Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-12,2022-04-27,7,Cabai Merah,5,Kepulauan Riau,42000.0,1
2026-02-12,2022-04-27,7,Cabai Merah,6,Jambi,37100.0,1
2026-02-12,2022-04-27,7,Cabai Merah,7,Bengkulu,38500.0,1
2026-02-12,2022-04-27,7,Cabai Merah,8,Sumatera Selatan,49950.0,1
2026-02-12,2022-04-27,7,Cabai Merah,9,Kepulauan Bangka Belitung,55900.0,1
2026-02-12,2022-04-27,7,Cabai Merah,10,Lampung,46500.0,1
2026-02-12,2022-04-27,7,Cabai Merah,11,Banten,50100.0,1
2026-02-12,2022-04-27,7,Cabai Merah,12,Jawa Barat,53300.0,1
2026-02-12,2022-04-27,7,Cabai Merah,13,DKI Jakarta,58350.0,1
2026-02-12,2022-04-27,7,Cabai Merah,14,Jawa Tengah,37800.0,1
2026-02-12,2022-04-27,7,Cabai Merah,15,DI Yogyakarta,37900.0,1
2026-02-12,2022-04-27,7,Cabai Merah,16,Jawa Timur,38150.0,1
2026-02-12,2022-04-27,7,Cabai Merah,17,Bali,32500.0,1
2026-02-12,2022-04-27,7,Cabai Merah,18,Nusa Tenggara Barat,31550.0,1
2026-02-12,2022-04-27,7,Cabai Merah,19,Nusa Tenggara Timur,63750.0,1
2026-02-12,2022-04-27,7,Cabai Merah,20,Kalimantan Barat,49750.0,1
2026-02-12,2022-04-27,7,Cabai Merah,21,Kalimantan Selatan,56450.0,1
2026-02-12,2022-04-27,7,Cabai Merah,22,Kalimantan Tengah,85000.0,1
2026-02-12,2022-04-27,7,Cabai Merah,23,Kalimantan Timur,53000.0,1
2026-02-12,2022-04-27,7,Cabai Merah,24,Kalimantan Utara,70000.0,1
2026-02-12,2022-04-27,7,Cabai Merah,25,Gorontalo,39150.0,1
2026-02-12,2022-04-27,7,Cabai Merah,26,Sulawesi Selatan,32700.0,1
2026-02-12,2022-04-27,7,Cabai Merah,27,Sulawesi Tenggara,42200.0,1
2026-02-12,2022-04-27,7,Cabai Merah,28,Sulawesi Tengah,38400.0,1
2026-02-12,2022-04-27,7,Cabai Merah,29,Sulawesi Utara,29900.0,1
2026-02-12,2022-04-27,7,Cabai Merah,30,Sulawesi Barat,38950.0,1
2026-02-12,2022-04-27,7,Cabai Merah,31,Maluku,65650.0,1
2026-02-12,2022-04-27,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-04-27,7,Cabai Merah,33,Papua,84400.0,1
2026-02-12,2022-04-27,7,Cabai Merah,34,Papua Barat,62500.0,1
2026-02-12,2022-04-28,7,Cabai Merah,1,Aceh,39600.0,1
2026-02-12,2022-04-28,7,Cabai Merah,2,Sumatera Utara,36800.0,1
2026-02-12,2022-04-28,7,Cabai Merah,3,Sumatera Barat,41650.0,1
2026-02-12,2022-04-28,7,Cabai Merah,4,Riau,37300.0,1
2026-02-12,2022-04-28,7,Cabai Merah,5,Kepulauan Riau,45000.0,1
2026-02-12,2022-04-28,7,Cabai Merah,6,Jambi,36700.0,1
2026-02-12,2022-04-28,7,Cabai Merah,7,Bengkulu,41750.0,1
2026-02-12,2022-04-28,7,Cabai Merah,8,Sumatera Selatan,51850.0,1
2026-02-12,2022-04-28,7,Cabai Merah,9,Kepulauan Bangka Belitung,57800.0,1
2026-02-12,2022-04-28,7,Cabai Merah,10,Lampung,47000.0,1
2026-02-12,2022-04-28,7,Cabai Merah,11,Banten,51900.0,1
2026-02-12,2022-04-28,7,Cabai Merah,12,Jawa Barat,56200.0,1
2026-02-12,2022-04-28,7,Cabai Merah,13,DKI Jakarta,58750.0,1
2026-02-12,2022-04-28,7,Cabai Merah,14,Jawa Tengah,38550.0,1
2026-02-12,2022-04-28,7,Cabai Merah,15,DI Yogyakarta,37900.0,1
2026-02-12,2022-04-28,7,Cabai Merah,16,Jawa Timur,39350.0,1
2026-02-12,2022-04-28,7,Cabai Merah,17,Bali,34150.0,1
2026-02-12,2022-04-28,7,Cabai Merah,18,Nusa Tenggara Barat,33150.0,1
2026-02-12,2022-04-28,7,Cabai Merah,19,Nusa Tenggara Timur,63350.0,1
2026-02-12,2022-04-28,7,Cabai Merah,20,Kalimantan Barat,50350.0,1
2026-02-12,2022-04-28,7,Cabai Merah,21,Kalimantan Selatan,60850.0,1
2026-02-12,2022-04-28,7,Cabai Merah,22,Kalimantan Tengah,82500.0,1
2026-02-12,2022-04-28,7,Cabai Merah,23,Kalimantan Timur,51600.0,1
2026-02-12,2022-04-28,7,Cabai Merah,24,Kalimantan Utara,71900.0,1
2026-02-12,2022-04-28,7,Cabai Merah,25,Gorontalo,40000.0,1
2026-02-12,2022-04-28,7,Cabai Merah,26,Sulawesi Selatan,35550.0,1
2026-02-12,2022-04-28,7,Cabai Merah,27,Sulawesi Tenggara,44700.0,1
2026-02-12,2022-04-28,7,Cabai Merah,28,Sulawesi Tengah,40650.0,1
2026-02-12,2022-04-28,7,Cabai Merah,29,Sulawesi Utara,27400.0,1
2026-02-12,2022-04-28,7,Cabai Merah,30,Sulawesi Barat,38750.0,1
2026-02-12,2022-04-28,7,Cabai Merah,31,Maluku,65650.0,1
2026-02-12,2022-04-28,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-04-28,7,Cabai Merah,33,Papua,88950.0,1
2026-02-12,2022-04-28,7,Cabai Merah,34,Papua Barat,62500.0,1
2026-02-12,2022-04-29,7,Cabai Merah,3,Sumatera Barat,44000.0,1
2026-02-12,2022-04-29,7,Cabai Merah,20,Kalimantan Barat,48750.0,1
2026-02-12,2022-04-30,7,Cabai Merah,3,Sumatera Barat,44000.0,1
2026-02-12,2022-04-30,7,Cabai Merah,20,Kalimantan Barat,48750.0,1
2026-02-12,2022-05-01,7,Cabai Merah,3,Sumatera Barat,44000.0,1
2026-02-12,2022-05-01,7,Cabai Merah,20,Kalimantan Barat,48750.0,1
2026-02-12,2022-05-04,7,Cabai Merah,20,Kalimantan Barat,53150.0,1
2026-02-12,2022-05-05,7,Cabai Merah,20,Kalimantan Barat,52500.0,1
2026-02-12,2022-05-05,7,Cabai Merah,33,Papua,105000.0,1
2026-02-12,2022-05-06,7,Cabai Merah,20,Kalimantan Barat,55000.0,1
2026-02-12,2022-05-06,7,Cabai Merah,33,Papua,105000.0,1
2026-02-12,2022-05-07,7,Cabai Merah,20,Kalimantan Barat,55000.0,1
2026-02-12,2022-05-07,7,Cabai Merah,33,Papua,105000.0,1
2026-02-12,2022-05-09,7,Cabai Merah,1,Aceh,35150.0,1
2026-02-12,2022-05-09,7,Cabai Merah,2,Sumatera Utara,28200.0,1
2026-02-12,2022-05-09,7,Cabai Merah,3,Sumatera Barat,31150.0,1
2026-02-12,2022-05-09,7,Cabai Merah,4,Riau,32250.0,1
2026-02-12,2022-05-09,7,Cabai Merah,5,Kepulauan Riau,43700.0,1
2026-02-12,2022-05-09,7,Cabai Merah,6,Jambi,22000.0,1
2026-02-12,2022-05-09,7,Cabai Merah,7,Bengkulu,38950.0,1
2026-02-12,2022-05-09,7,Cabai Merah,8,Sumatera Selatan,46450.0,1
2026-02-12,2022-05-09,7,Cabai Merah,9,Kepulauan Bangka Belitung,56650.0,1
2026-02-12,2022-05-09,7,Cabai Merah,10,Lampung,36400.0,1
2026-02-12,2022-05-09,7,Cabai Merah,11,Banten,36200.0,1
2026-02-12,2022-05-09,7,Cabai Merah,12,Jawa Barat,43350.0,1
2026-02-12,2022-05-09,7,Cabai Merah,13,DKI Jakarta,50400.0,1
2026-02-12,2022-05-09,7,Cabai Merah,14,Jawa Tengah,31200.0,1
2026-02-12,2022-05-09,7,Cabai Merah,15,DI Yogyakarta,38750.0,1
2026-02-12,2022-05-09,7,Cabai Merah,16,Jawa Timur,31850.0,1
2026-02-12,2022-05-09,7,Cabai Merah,17,Bali,34150.0,1
2026-02-12,2022-05-09,7,Cabai Merah,18,Nusa Tenggara Barat,33300.0,1
2026-02-12,2022-05-09,7,Cabai Merah,19,Nusa Tenggara Timur,62500.0,1
2026-02-12,2022-05-09,7,Cabai Merah,20,Kalimantan Barat,55900.0,1
2026-02-12,2022-05-09,7,Cabai Merah,21,Kalimantan Selatan,55850.0,1
2026-02-12,2022-05-09,7,Cabai Merah,22,Kalimantan Tengah,80650.0,1
2026-02-12,2022-05-09,7,Cabai Merah,23,Kalimantan Timur,55000.0,1
2026-02-12,2022-05-09,7,Cabai Merah,24,Kalimantan Utara,76900.0,1
2026-02-12,2022-05-09,7,Cabai Merah,25,Gorontalo,45000.0,1
2026-02-12,2022-05-09,7,Cabai Merah,26,Sulawesi Selatan,34050.0,1
2026-02-12,2022-05-09,7,Cabai Merah,27,Sulawesi Tenggara,44100.0,1
2026-02-12,2022-05-09,7,Cabai Merah,28,Sulawesi Tengah,36250.0,1
2026-02-12,2022-05-09,7,Cabai Merah,29,Sulawesi Utara,31150.0,1
2026-02-12,2022-05-09,7,Cabai Merah,30,Sulawesi Barat,35100.0,1
2026-02-12,2022-05-09,7,Cabai Merah,31,Maluku,80350.0,1
2026-02-12,2022-05-09,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-05-09,7,Cabai Merah,33,Papua,86250.0,1
2026-02-12,2022-05-09,7,Cabai Merah,34,Papua Barat,46250.0,1
2026-02-12,2022-05-10,7,Cabai Merah,1,Aceh,36000.0,1
2026-02-12,2022-05-10,7,Cabai Merah,2,Sumatera Utara,29150.0,1
2026-02-12,2022-05-10,7,Cabai Merah,3,Sumatera Barat,28400.0,1
2026-02-12,2022-05-10,7,Cabai Merah,4,Riau,32450.0,1
2026-02-12,2022-05-10,7,Cabai Merah,5,Kepulauan Riau,43700.0,1
2026-02-12,2022-05-10,7,Cabai Merah,6,Jambi,20950.0,1
2026-02-12,2022-05-10,7,Cabai Merah,7,Bengkulu,37400.0,1
2026-02-12,2022-05-10,7,Cabai Merah,8,Sumatera Selatan,44950.0,1
2026-02-12,2022-05-10,7,Cabai Merah,9,Kepulauan Bangka Belitung,56350.0,1
2026-02-12,2022-05-10,7,Cabai Merah,10,Lampung,30700.0,1
2026-02-12,2022-05-10,7,Cabai Merah,11,Banten,38950.0,1
2026-02-12,2022-05-10,7,Cabai Merah,12,Jawa Barat,43350.0,1
2026-02-12,2022-05-10,7,Cabai Merah,13,DKI Jakarta,45850.0,1
2026-02-12,2022-05-10,7,Cabai Merah,14,Jawa Tengah,30500.0,1
2026-02-12,2022-05-10,7,Cabai Merah,15,DI Yogyakarta,38150.0,1
2026-02-12,2022-05-10,7,Cabai Merah,16,Jawa Timur,32000.0,1
2026-02-12,2022-05-10,7,Cabai Merah,17,Bali,33000.0,1
2026-02-12,2022-05-10,7,Cabai Merah,18,Nusa Tenggara Barat,34950.0,1
2026-02-12,2022-05-10,7,Cabai Merah,19,Nusa Tenggara Timur,61650.0,1
2026-02-12,2022-05-10,7,Cabai Merah,20,Kalimantan Barat,56050.0,1
2026-02-12,2022-05-10,7,Cabai Merah,21,Kalimantan Selatan,55850.0,1
2026-02-12,2022-05-10,7,Cabai Merah,22,Kalimantan Tengah,76250.0,1
2026-02-12,2022-05-10,7,Cabai Merah,23,Kalimantan Timur,56700.0,1
2026-02-12,2022-05-10,7,Cabai Merah,24,Kalimantan Utara,75950.0,1
2026-02-12,2022-05-10,7,Cabai Merah,25,Gorontalo,48350.0,1
2026-02-12,2022-05-10,7,Cabai Merah,26,Sulawesi Selatan,32250.0,1
2026-02-12,2022-05-10,7,Cabai Merah,27,Sulawesi Tenggara,43450.0,1
2026-02-12,2022-05-10,7,Cabai Merah,28,Sulawesi Tengah,36250.0,1
2026-02-12,2022-05-10,7,Cabai Merah,29,Sulawesi Utara,30900.0,1
2026-02-12,2022-05-10,7,Cabai Merah,30,Sulawesi Barat,35100.0,1
2026-02-12,2022-05-10,7,Cabai Merah,31,Maluku,80350.0,1
2026-02-12,2022-05-10,7,Cabai Merah,32,Maluku Utara,60000.0,1
2026-02-12,2022-05-10,7,Cabai Merah,33,Papua,83650.0,1
2026-02-12,2022-05-10,7,Cabai Merah,34,Papua Barat,52500.0,1
2026-02-12,2022-05-11,7,Cabai Merah,1,Aceh,35600.0,1
2026-02-12,2022-05-11,7,Cabai Merah,2,Sumatera Utara,28650.0,1
2026-02-12,2022-05-11,7,Cabai Merah,3,Sumatera Barat,29900.0,1
2026-02-12,2022-05-11,7,Cabai Merah,4,Riau,32800.0,1
2026-02-12,2022-05-11,7,Cabai Merah,5,Kepulauan Riau,43700.0,1
2026-02-12,2022-05-11,7,Cabai Merah,6,Jambi,23250.0,1
2026-02-12,2022-05-11,7,Cabai Merah,7,Bengkulu,37500.0,1
2026-02-12,2022-05-11,7,Cabai Merah,8,Sumatera Selatan,44700.0,1
2026-02-12,2022-05-11,7,Cabai Merah,9,Kepulauan Bangka Belitung,56350.0,1
2026-02-12,2022-05-11,7,Cabai Merah,10,Lampung,32700.0,1
2026-02-12,2022-05-11,7,Cabai Merah,11,Banten,39400.0,1
2026-02-12,2022-05-11,7,Cabai Merah,12,Jawa Barat,44350.0,1
2026-02-12,2022-05-11,7,Cabai Merah,13,DKI Jakarta,45850.0,1
2026-02-12,2022-05-11,7,Cabai Merah,14,Jawa Tengah,30550.0,1
2026-02-12,2022-05-11,7,Cabai Merah,15,DI Yogyakarta,38150.0,1
2026-02-12,2022-05-11,7,Cabai Merah,16,Jawa Timur,32600.0,1
2026-02-12,2022-05-11,7,Cabai Merah,17,Bali,31750.0,1
2026-02-12,2022-05-11,7,Cabai Merah,18,Nusa Tenggara Barat,34800.0,1
2026-02-12,2022-05-11,7,Cabai Merah,19,Nusa Tenggara Timur,59800.0,1
2026-02-12,2022-05-11,7,Cabai Merah,20,Kalimantan Barat,56450.0,1
2026-02-12,2022-05-11,7,Cabai Merah,21,Kalimantan Selatan,55400.0,1
2026-02-12,2022-05-11,7,Cabai Merah,22,Kalimantan Tengah,75000.0,1
2026-02-12,2022-05-11,7,Cabai Merah,23,Kalimantan Timur,55850.0,1
2026-02-12,2022-05-11,7,Cabai Merah,24,Kalimantan Utara,71600.0,1
2026-02-12,2022-05-11,7,Cabai Merah,25,Gorontalo,38350.0,1
2026-02-12,2022-05-11,7,Cabai Merah,26,Sulawesi Selatan,30550.0,1
2026-02-12,2022-05-11,7,Cabai Merah,27,Sulawesi Tenggara,41900.0,1
2026-02-12,2022-05-11,7,Cabai Merah,28,Sulawesi Tengah,35650.0,1
2026-02-12,2022-05-11,7,Cabai Merah,29,Sulawesi Utara,29750.0,1
2026-02-12,2022-05-11,7,Cabai Merah,30,Sulawesi Barat,33850.0,1
2026-02-12,2022-05-11,7,Cabai Merah,31,Maluku,80350.0,1
2026-02-12,2022-05-11,7,Cabai Merah,32,Maluku Utara,60000.0,1
2026-02-12,2022-05-11,7,Cabai Merah,33,Papua,80750.0,1
2026-02-12,2022-05-11,7,Cabai Merah,34,Papua Barat,52500.0,1
2026-02-12,2022-05-12,7,Cabai Merah,1,Aceh,33100.0,1
2026-02-12,2022-05-12,7,Cabai Merah,2,Sumatera Utara,28250.0,1
2026-02-12,2022-05-12,7,Cabai Merah,3,Sumatera Barat,29900.0,1
2026-02-12,2022-05-12,7,Cabai Merah,4,Riau,33050.0,1
2026-02-12,2022-05-12,7,Cabai Merah,5,Kepulauan Riau,42950.0,1
2026-02-12,2022-05-12,7,Cabai Merah,6,Jambi,26000.0,1
2026-02-12,2022-05-12,7,Cabai Merah,7,Bengkulu,36950.0,1
2026-02-12,2022-05-12,7,Cabai Merah,8,Sumatera Selatan,45700.0,1
2026-02-12,2022-05-12,7,Cabai Merah,9,Kepulauan Bangka Belitung,52200.0,1
2026-02-12,2022-05-12,7,Cabai Merah,10,Lampung,33650.0,1
2026-02-12,2022-05-12,7,Cabai Merah,11,Banten,41050.0,1
2026-02-12,2022-05-12,7,Cabai Merah,12,Jawa Barat,44550.0,1
2026-02-12,2022-05-12,7,Cabai Merah,13,DKI Jakarta,45850.0,1
2026-02-12,2022-05-12,7,Cabai Merah,14,Jawa Tengah,30850.0,1
2026-02-12,2022-05-12,7,Cabai Merah,15,DI Yogyakarta,36900.0,1
2026-02-12,2022-05-12,7,Cabai Merah,16,Jawa Timur,36300.0,1
2026-02-12,2022-05-12,7,Cabai Merah,17,Bali,30900.0,1
2026-02-12,2022-05-12,7,Cabai Merah,18,Nusa Tenggara Barat,34800.0,1
2026-02-12,2022-05-12,7,Cabai Merah,19,Nusa Tenggara Timur,59800.0,1
2026-02-12,2022-05-12,7,Cabai Merah,20,Kalimantan Barat,55450.0,1
2026-02-12,2022-05-12,7,Cabai Merah,21,Kalimantan Selatan,56450.0,1
2026-02-12,2022-05-12,7,Cabai Merah,22,Kalimantan Tengah,75650.0,1
2026-02-12,2022-05-12,7,Cabai Merah,23,Kalimantan Timur,54600.0,1
2026-02-12,2022-05-12,7,Cabai Merah,24,Kalimantan Utara,70350.0,1
2026-02-12,2022-05-12,7,Cabai Merah,25,Gorontalo,38350.0,1
2026-02-12,2022-05-12,7,Cabai Merah,26,Sulawesi Selatan,29550.0,1
2026-02-12,2022-05-12,7,Cabai Merah,27,Sulawesi Tenggara,40650.0,1
2026-02-12,2022-05-12,7,Cabai Merah,28,Sulawesi Tengah,36250.0,1
2026-02-12,2022-05-12,7,Cabai Merah,29,Sulawesi Utara,28900.0,1
2026-02-12,2022-05-12,7,Cabai Merah,30,Sulawesi Barat,33700.0,1
2026-02-12,2022-05-12,7,Cabai Merah,31,Maluku,80000.0,1
2026-02-12,2022-05-12,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-05-12,7,Cabai Merah,33,Papua,78650.0,1
2026-02-12,2022-05-12,7,Cabai Merah,34,Papua Barat,51900.0,1
2026-02-12,2022-05-13,7,Cabai Merah,1,Aceh,33500.0,1
2026-02-12,2022-05-13,7,Cabai Merah,2,Sumatera Utara,27550.0,1
2026-02-12,2022-05-13,7,Cabai Merah,3,Sumatera Barat,33400.0,1
2026-02-12,2022-05-13,7,Cabai Merah,4,Riau,32950.0,1
2026-02-12,2022-05-13,7,Cabai Merah,5,Kepulauan Riau,41700.0,1
2026-02-12,2022-05-13,7,Cabai Merah,6,Jambi,26200.0,1
2026-02-12,2022-05-13,7,Cabai Merah,7,Bengkulu,38000.0,1
2026-02-12,2022-05-13,7,Cabai Merah,8,Sumatera Selatan,43200.0,1
2026-02-12,2022-05-13,7,Cabai Merah,9,Kepulauan Bangka Belitung,52200.0,1
2026-02-12,2022-05-13,7,Cabai Merah,10,Lampung,34300.0,1
2026-02-12,2022-05-13,7,Cabai Merah,11,Banten,42600.0,1
2026-02-12,2022-05-13,7,Cabai Merah,12,Jawa Barat,43750.0,1
2026-02-12,2022-05-13,7,Cabai Merah,13,DKI Jakarta,46650.0,1
2026-02-12,2022-05-13,7,Cabai Merah,14,Jawa Tengah,31500.0,1
2026-02-12,2022-05-13,7,Cabai Merah,15,DI Yogyakarta,36250.0,1
2026-02-12,2022-05-13,7,Cabai Merah,16,Jawa Timur,38250.0,1
2026-02-12,2022-05-13,7,Cabai Merah,17,Bali,33450.0,1
2026-02-12,2022-05-13,7,Cabai Merah,18,Nusa Tenggara Barat,35300.0,1
2026-02-12,2022-05-13,7,Cabai Merah,19,Nusa Tenggara Timur,56250.0,1
2026-02-12,2022-05-13,7,Cabai Merah,20,Kalimantan Barat,57400.0,1
2026-02-12,2022-05-13,7,Cabai Merah,21,Kalimantan Selatan,55200.0,1
2026-02-12,2022-05-13,7,Cabai Merah,22,Kalimantan Tengah,76900.0,1
2026-02-12,2022-05-13,7,Cabai Merah,23,Kalimantan Timur,51250.0,1
2026-02-12,2022-05-13,7,Cabai Merah,24,Kalimantan Utara,70350.0,1
2026-02-12,2022-05-13,7,Cabai Merah,25,Gorontalo,37500.0,1
2026-02-12,2022-05-13,7,Cabai Merah,26,Sulawesi Selatan,29500.0,1
2026-02-12,2022-05-13,7,Cabai Merah,27,Sulawesi Tenggara,41300.0,1
2026-02-12,2022-05-13,7,Cabai Merah,28,Sulawesi Tengah,36250.0,1
2026-02-12,2022-05-13,7,Cabai Merah,29,Sulawesi Utara,28250.0,1
2026-02-12,2022-05-13,7,Cabai Merah,30,Sulawesi Barat,33700.0,1
2026-02-12,2022-05-13,7,Cabai Merah,31,Maluku,70000.0,1
2026-02-12,2022-05-13,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-05-13,7,Cabai Merah,33,Papua,70750.0,1
2026-02-12,2022-05-13,7,Cabai Merah,34,Papua Barat,45650.0,1
2026-02-12,2022-05-14,7,Cabai Merah,1,Aceh,33500.0,1
2026-02-12,2022-05-14,7,Cabai Merah,2,Sumatera Utara,27550.0,1
2026-02-12,2022-05-14,7,Cabai Merah,3,Sumatera Barat,33400.0,1
2026-02-12,2022-05-14,7,Cabai Merah,4,Riau,32950.0,1
2026-02-12,2022-05-14,7,Cabai Merah,5,Kepulauan Riau,41700.0,1
2026-02-12,2022-05-14,7,Cabai Merah,6,Jambi,26200.0,1
2026-02-12,2022-05-14,7,Cabai Merah,7,Bengkulu,38000.0,1
2026-02-12,2022-05-14,7,Cabai Merah,8,Sumatera Selatan,43200.0,1
2026-02-12,2022-05-14,7,Cabai Merah,9,Kepulauan Bangka Belitung,52200.0,1
2026-02-12,2022-05-14,7,Cabai Merah,10,Lampung,34300.0,1
2026-02-12,2022-05-14,7,Cabai Merah,11,Banten,42600.0,1
2026-02-12,2022-05-14,7,Cabai Merah,12,Jawa Barat,43750.0,1
2026-02-12,2022-05-14,7,Cabai Merah,13,DKI Jakarta,46650.0,1
2026-02-12,2022-05-14,7,Cabai Merah,14,Jawa Tengah,31500.0,1
2026-02-12,2022-05-14,7,Cabai Merah,15,DI Yogyakarta,36250.0,1
2026-02-12,2022-05-14,7,Cabai Merah,16,Jawa Timur,38250.0,1
2026-02-12,2022-05-14,7,Cabai Merah,17,Bali,33450.0,1
2026-02-12,2022-05-14,7,Cabai Merah,18,Nusa Tenggara Barat,35300.0,1
2026-02-12,2022-05-14,7,Cabai Merah,19,Nusa Tenggara Timur,56250.0,1
2026-02-12,2022-05-14,7,Cabai Merah,20,Kalimantan Barat,57400.0,1
2026-02-12,2022-05-14,7,Cabai Merah,21,Kalimantan Selatan,55200.0,1
2026-02-12,2022-05-14,7,Cabai Merah,22,Kalimantan Tengah,76900.0,1
2026-02-12,2022-05-14,7,Cabai Merah,23,Kalimantan Timur,51250.0,1
2026-02-12,2022-05-14,7,Cabai Merah,24,Kalimantan Utara,70350.0,1
2026-02-12,2022-05-14,7,Cabai Merah,25,Gorontalo,37500.0,1
2026-02-12,2022-05-14,7,Cabai Merah,26,Sulawesi Selatan,29500.0,1
2026-02-12,2022-05-14,7,Cabai Merah,27,Sulawesi Tenggara,41300.0,1
2026-02-12,2022-05-14,7,Cabai Merah,28,Sulawesi Tengah,36250.0,1
2026-02-12,2022-05-14,7,Cabai Merah,29,Sulawesi Utara,28250.0,1
2026-02-12,2022-05-14,7,Cabai Merah,30,Sulawesi Barat,33700.0,1
2026-02-12,2022-05-14,7,Cabai Merah,31,Maluku,70000.0,1
2026-02-12,2022-05-14,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-05-14,7,Cabai Merah,33,Papua,70750.0,1
2026-02-12,2022-05-14,7,Cabai Merah,34,Papua Barat,45650.0,1
2026-02-12,2022-05-16,7,Cabai Merah,20,Kalimantan Barat,51500.0,1
2026-02-12,2022-05-17,7,Cabai Merah,1,Aceh,32750.0,1
2026-02-12,2022-05-17,7,Cabai Merah,2,Sumatera Utara,29050.0,1
2026-02-12,2022-05-17,7,Cabai Merah,3,Sumatera Barat,34150.0,1
2026-02-12,2022-05-17,7,Cabai Merah,4,Riau,34200.0,1
2026-02-12,2022-05-17,7,Cabai Merah,5,Kepulauan Riau,38450.0,1
2026-02-12,2022-05-17,7,Cabai Merah,6,Jambi,27250.0,1
2026-02-12,2022-05-17,7,Cabai Merah,7,Bengkulu,36400.0,1
2026-02-12,2022-05-17,7,Cabai Merah,8,Sumatera Selatan,43550.0,1
2026-02-12,2022-05-17,7,Cabai Merah,9,Kepulauan Bangka Belitung,53000.0,1
2026-02-12,2022-05-17,7,Cabai Merah,10,Lampung,41450.0,1
2026-02-12,2022-05-17,7,Cabai Merah,11,Banten,44950.0,1
2026-02-12,2022-05-17,7,Cabai Merah,12,Jawa Barat,48000.0,1
2026-02-12,2022-05-17,7,Cabai Merah,13,DKI Jakarta,53350.0,1
2026-02-12,2022-05-17,7,Cabai Merah,14,Jawa Tengah,34950.0,1
2026-02-12,2022-05-17,7,Cabai Merah,15,DI Yogyakarta,40000.0,1
2026-02-12,2022-05-17,7,Cabai Merah,16,Jawa Timur,42150.0,1
2026-02-12,2022-05-17,7,Cabai Merah,17,Bali,35600.0,1
2026-02-12,2022-05-17,7,Cabai Merah,18,Nusa Tenggara Barat,38650.0,1
2026-02-12,2022-05-17,7,Cabai Merah,19,Nusa Tenggara Timur,55850.0,1
2026-02-12,2022-05-17,7,Cabai Merah,20,Kalimantan Barat,56700.0,1
2026-02-12,2022-05-17,7,Cabai Merah,21,Kalimantan Selatan,58150.0,1
2026-02-12,2022-05-17,7,Cabai Merah,22,Kalimantan Tengah,82500.0,1
2026-02-12,2022-05-17,7,Cabai Merah,23,Kalimantan Timur,47900.0,1
2026-02-12,2022-05-17,7,Cabai Merah,24,Kalimantan Utara,67550.0,1
2026-02-12,2022-05-17,7,Cabai Merah,25,Gorontalo,40000.0,1
2026-02-12,2022-05-17,7,Cabai Merah,26,Sulawesi Selatan,30950.0,1
2026-02-12,2022-05-17,7,Cabai Merah,27,Sulawesi Tenggara,40100.0,1
2026-02-12,2022-05-17,7,Cabai Merah,28,Sulawesi Tengah,35250.0,1
2026-02-12,2022-05-17,7,Cabai Merah,29,Sulawesi Utara,26500.0,1
2026-02-12,2022-05-17,7,Cabai Merah,30,Sulawesi Barat,32150.0,1
2026-02-12,2022-05-17,7,Cabai Merah,31,Maluku,62500.0,1
2026-02-12,2022-05-17,7,Cabai Merah,32,Maluku Utara,62500.0,1
2026-02-12,2022-05-17,7,Cabai Merah,33,Papua,66700.0,1
2026-02-12,2022-05-17,7,Cabai Merah,34,Papua Barat,51250.0,1
2026-02-12,2022-05-18,7,Cabai Merah,1,Aceh,32850.0,1
2026-02-12,2022-05-18,7,Cabai Merah,2,Sumatera Utara,28550.0,1
2026-02-12,2022-05-18,7,Cabai Merah,3,Sumatera Barat,39750.0,1
2026-02-12,2022-05-18,7,Cabai Merah,4,Riau,34350.0,1
2026-02-12,2022-05-18,7,Cabai Merah,5,Kepulauan Riau,38350.0,1
2026-02-12,2022-05-18,7,Cabai Merah,6,Jambi,31700.0,1
2026-02-12,2022-05-18,7,Cabai Merah,7,Bengkulu,34900.0,1
2026-02-12,2022-05-18,7,Cabai Merah,8,Sumatera Selatan,44050.0,1
2026-02-12,2022-05-18,7,Cabai Merah,9,Kepulauan Bangka Belitung,54100.0,1
2026-02-12,2022-05-18,7,Cabai Merah,10,Lampung,40900.0,1
2026-02-12,2022-05-18,7,Cabai Merah,11,Banten,45900.0,1
2026-02-12,2022-05-18,7,Cabai Merah,12,Jawa Barat,49300.0,1
2026-02-12,2022-05-18,7,Cabai Merah,13,DKI Jakarta,54600.0,1
2026-02-12,2022-05-18,7,Cabai Merah,14,Jawa Tengah,36600.0,1
2026-02-12,2022-05-18,7,Cabai Merah,15,DI Yogyakarta,41250.0,1
2026-02-12,2022-05-18,7,Cabai Merah,16,Jawa Timur,43850.0,1
2026-02-12,2022-05-18,7,Cabai Merah,17,Bali,36900.0,1
2026-02-12,2022-05-18,7,Cabai Merah,18,Nusa Tenggara Barat,38800.0,1
