Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2023-05-29,6,Bawang Putih,7,Bengkulu,39400.0,1
2026-02-13,2023-05-29,6,Bawang Putih,8,Sumatera Selatan,35750.0,1
2026-02-13,2023-05-29,6,Bawang Putih,9,Kepulauan Bangka Belitung,37400.0,1
2026-02-13,2023-05-29,6,Bawang Putih,10,Lampung,31650.0,1
2026-02-13,2023-05-29,6,Bawang Putih,11,Banten,38900.0,1
2026-02-13,2023-05-29,6,Bawang Putih,12,Jawa Barat,38750.0,1
2026-02-13,2023-05-29,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-05-29,6,Bawang Putih,14,Jawa Tengah,34500.0,1
2026-02-13,2023-05-29,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-05-29,6,Bawang Putih,16,Jawa Timur,33650.0,1
2026-02-13,2023-05-29,6,Bawang Putih,17,Bali,34150.0,1
2026-02-13,2023-05-29,6,Bawang Putih,18,Nusa Tenggara Barat,35050.0,1
2026-02-13,2023-05-29,6,Bawang Putih,19,Nusa Tenggara Timur,41250.0,1
2026-02-13,2023-05-29,6,Bawang Putih,20,Kalimantan Barat,38150.0,1
2026-02-13,2023-05-29,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-05-29,6,Bawang Putih,22,Kalimantan Tengah,37650.0,1
2026-02-13,2023-05-29,6,Bawang Putih,23,Kalimantan Timur,39850.0,1
2026-02-13,2023-05-29,6,Bawang Putih,24,Kalimantan Utara,40150.0,1
2026-02-13,2023-05-29,6,Bawang Putih,25,Gorontalo,43150.0,1
2026-02-13,2023-05-29,6,Bawang Putih,26,Sulawesi Selatan,36550.0,1
2026-02-13,2023-05-29,6,Bawang Putih,27,Sulawesi Tenggara,42500.0,1
2026-02-13,2023-05-29,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-05-29,6,Bawang Putih,29,Sulawesi Utara,42250.0,1
2026-02-13,2023-05-29,6,Bawang Putih,30,Sulawesi Barat,38400.0,1
2026-02-13,2023-05-29,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-05-29,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-05-29,6,Bawang Putih,33,Papua,44800.0,1
2026-02-13,2023-05-29,6,Bawang Putih,34,Papua Barat,52500.0,1
2026-02-13,2023-05-30,6,Bawang Putih,1,Aceh,38100.0,1
2026-02-13,2023-05-30,6,Bawang Putih,2,Sumatera Utara,37300.0,1
2026-02-13,2023-05-30,6,Bawang Putih,3,Sumatera Barat,36250.0,1
2026-02-13,2023-05-30,6,Bawang Putih,4,Riau,33650.0,1
2026-02-13,2023-05-30,6,Bawang Putih,5,Kepulauan Riau,33750.0,1
2026-02-13,2023-05-30,6,Bawang Putih,6,Jambi,35250.0,1
2026-02-13,2023-05-30,6,Bawang Putih,7,Bengkulu,39650.0,1
2026-02-13,2023-05-30,6,Bawang Putih,8,Sumatera Selatan,35750.0,1
2026-02-13,2023-05-30,6,Bawang Putih,9,Kepulauan Bangka Belitung,37400.0,1
2026-02-13,2023-05-30,6,Bawang Putih,10,Lampung,31900.0,1
2026-02-13,2023-05-30,6,Bawang Putih,11,Banten,39000.0,1
2026-02-13,2023-05-30,6,Bawang Putih,12,Jawa Barat,38800.0,1
2026-02-13,2023-05-30,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-05-30,6,Bawang Putih,14,Jawa Tengah,34650.0,1
2026-02-13,2023-05-30,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-05-30,6,Bawang Putih,16,Jawa Timur,33700.0,1
2026-02-13,2023-05-30,6,Bawang Putih,17,Bali,33900.0,1
2026-02-13,2023-05-30,6,Bawang Putih,18,Nusa Tenggara Barat,36300.0,1
2026-02-13,2023-05-30,6,Bawang Putih,19,Nusa Tenggara Timur,40850.0,1
2026-02-13,2023-05-30,6,Bawang Putih,20,Kalimantan Barat,38100.0,1
2026-02-13,2023-05-30,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-05-30,6,Bawang Putih,22,Kalimantan Tengah,37650.0,1
2026-02-13,2023-05-30,6,Bawang Putih,23,Kalimantan Timur,39850.0,1
2026-02-13,2023-05-30,6,Bawang Putih,24,Kalimantan Utara,40150.0,1
2026-02-13,2023-05-30,6,Bawang Putih,25,Gorontalo,43150.0,1
2026-02-13,2023-05-30,6,Bawang Putih,26,Sulawesi Selatan,36650.0,1
2026-02-13,2023-05-30,6,Bawang Putih,27,Sulawesi Tenggara,42500.0,1
2026-02-13,2023-05-30,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-05-30,6,Bawang Putih,29,Sulawesi Utara,42500.0,1
2026-02-13,2023-05-30,6,Bawang Putih,30,Sulawesi Barat,38400.0,1
2026-02-13,2023-05-30,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-05-30,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-05-30,6,Bawang Putih,33,Papua,45150.0,1
2026-02-13,2023-05-30,6,Bawang Putih,34,Papua Barat,52500.0,1
2026-02-13,2023-05-31,6,Bawang Putih,1,Aceh,38250.0,1
2026-02-13,2023-05-31,6,Bawang Putih,2,Sumatera Utara,37300.0,1
2026-02-13,2023-05-31,6,Bawang Putih,3,Sumatera Barat,36250.0,1
2026-02-13,2023-05-31,6,Bawang Putih,4,Riau,33700.0,1
2026-02-13,2023-05-31,6,Bawang Putih,5,Kepulauan Riau,33750.0,1
2026-02-13,2023-05-31,6,Bawang Putih,6,Jambi,35250.0,1
2026-02-13,2023-05-31,6,Bawang Putih,7,Bengkulu,39900.0,1
2026-02-13,2023-05-31,6,Bawang Putih,8,Sumatera Selatan,36000.0,1
2026-02-13,2023-05-31,6,Bawang Putih,9,Kepulauan Bangka Belitung,37250.0,1
2026-02-13,2023-05-31,6,Bawang Putih,10,Lampung,32000.0,1
2026-02-13,2023-05-31,6,Bawang Putih,11,Banten,39000.0,1
2026-02-13,2023-05-31,6,Bawang Putih,12,Jawa Barat,38800.0,1
2026-02-13,2023-05-31,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-05-31,6,Bawang Putih,14,Jawa Tengah,34650.0,1
2026-02-13,2023-05-31,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-05-31,6,Bawang Putih,16,Jawa Timur,33550.0,1
2026-02-13,2023-05-31,6,Bawang Putih,17,Bali,33900.0,1
2026-02-13,2023-05-31,6,Bawang Putih,18,Nusa Tenggara Barat,36300.0,1
2026-02-13,2023-05-31,6,Bawang Putih,19,Nusa Tenggara Timur,40850.0,1
2026-02-13,2023-05-31,6,Bawang Putih,20,Kalimantan Barat,38100.0,1
2026-02-13,2023-05-31,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-05-31,6,Bawang Putih,22,Kalimantan Tengah,37650.0,1
2026-02-13,2023-05-31,6,Bawang Putih,23,Kalimantan Timur,39850.0,1
2026-02-13,2023-05-31,6,Bawang Putih,24,Kalimantan Utara,40150.0,1
2026-02-13,2023-05-31,6,Bawang Putih,25,Gorontalo,43150.0,1
2026-02-13,2023-05-31,6,Bawang Putih,26,Sulawesi Selatan,37000.0,1
2026-02-13,2023-05-31,6,Bawang Putih,27,Sulawesi Tenggara,42500.0,1
2026-02-13,2023-05-31,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-05-31,6,Bawang Putih,29,Sulawesi Utara,42500.0,1
2026-02-13,2023-05-31,6,Bawang Putih,30,Sulawesi Barat,38400.0,1
2026-02-13,2023-05-31,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-05-31,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-05-31,6,Bawang Putih,33,Papua,45150.0,1
2026-02-13,2023-05-31,6,Bawang Putih,34,Papua Barat,52500.0,1
2026-02-13,2023-06-01,6,Bawang Putih,1,Aceh,38250.0,1
2026-02-13,2023-06-01,6,Bawang Putih,2,Sumatera Utara,37150.0,1
2026-02-13,2023-06-01,6,Bawang Putih,3,Sumatera Barat,36250.0,1
2026-02-13,2023-06-01,6,Bawang Putih,4,Riau,33700.0,1
2026-02-13,2023-06-01,6,Bawang Putih,5,Kepulauan Riau,33750.0,1
2026-02-13,2023-06-01,6,Bawang Putih,7,Bengkulu,39900.0,1
2026-02-13,2023-06-01,6,Bawang Putih,9,Kepulauan Bangka Belitung,37250.0,1
2026-02-13,2023-06-01,6,Bawang Putih,10,Lampung,32000.0,1
2026-02-13,2023-06-01,6,Bawang Putih,11,Banten,39000.0,1
2026-02-13,2023-06-01,6,Bawang Putih,12,Jawa Barat,38800.0,1
2026-02-13,2023-06-01,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-06-01,6,Bawang Putih,14,Jawa Tengah,33600.0,1
2026-02-13,2023-06-01,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-06-01,6,Bawang Putih,16,Jawa Timur,33550.0,1
2026-02-13,2023-06-01,6,Bawang Putih,17,Bali,33900.0,1
2026-02-13,2023-06-01,6,Bawang Putih,18,Nusa Tenggara Barat,36300.0,1
2026-02-13,2023-06-01,6,Bawang Putih,19,Nusa Tenggara Timur,40850.0,1
2026-02-13,2023-06-01,6,Bawang Putih,20,Kalimantan Barat,38100.0,1
2026-02-13,2023-06-01,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-06-01,6,Bawang Putih,22,Kalimantan Tengah,37650.0,1
2026-02-13,2023-06-01,6,Bawang Putih,23,Kalimantan Timur,39500.0,1
2026-02-13,2023-06-01,6,Bawang Putih,24,Kalimantan Utara,40150.0,1
2026-02-13,2023-06-01,6,Bawang Putih,25,Gorontalo,43150.0,1
2026-02-13,2023-06-01,6,Bawang Putih,26,Sulawesi Selatan,37000.0,1
2026-02-13,2023-06-01,6,Bawang Putih,27,Sulawesi Tenggara,42500.0,1
2026-02-13,2023-06-01,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-06-01,6,Bawang Putih,29,Sulawesi Utara,42500.0,1
2026-02-13,2023-06-01,6,Bawang Putih,30,Sulawesi Barat,38400.0,1
2026-02-13,2023-06-01,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-06-01,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-06-01,6,Bawang Putih,33,Papua,45000.0,1
2026-02-13,2023-06-01,6,Bawang Putih,34,Papua Barat,52500.0,1
2026-02-13,2023-06-02,6,Bawang Putih,1,Aceh,38250.0,1
2026-02-13,2023-06-02,6,Bawang Putih,2,Sumatera Utara,37150.0,1
2026-02-13,2023-06-02,6,Bawang Putih,3,Sumatera Barat,36250.0,1
2026-02-13,2023-06-02,6,Bawang Putih,4,Riau,33700.0,1
2026-02-13,2023-06-02,6,Bawang Putih,5,Kepulauan Riau,33750.0,1
2026-02-13,2023-06-02,6,Bawang Putih,7,Bengkulu,39900.0,1
2026-02-13,2023-06-02,6,Bawang Putih,8,Sumatera Selatan,36000.0,1
2026-02-13,2023-06-02,6,Bawang Putih,9,Kepulauan Bangka Belitung,37250.0,1
2026-02-13,2023-06-02,6,Bawang Putih,10,Lampung,32000.0,1
2026-02-13,2023-06-02,6,Bawang Putih,11,Banten,39000.0,1
2026-02-13,2023-06-02,6,Bawang Putih,12,Jawa Barat,38800.0,1
2026-02-13,2023-06-02,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-06-02,6,Bawang Putih,14,Jawa Tengah,34400.0,1
2026-02-13,2023-06-02,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-06-02,6,Bawang Putih,16,Jawa Timur,33550.0,1
2026-02-13,2023-06-02,6,Bawang Putih,17,Bali,33900.0,1
2026-02-13,2023-06-02,6,Bawang Putih,18,Nusa Tenggara Barat,36300.0,1
2026-02-13,2023-06-02,6,Bawang Putih,19,Nusa Tenggara Timur,40850.0,1
2026-02-13,2023-06-02,6,Bawang Putih,20,Kalimantan Barat,38100.0,1
2026-02-13,2023-06-02,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-06-02,6,Bawang Putih,22,Kalimantan Tengah,37650.0,1
2026-02-13,2023-06-02,6,Bawang Putih,24,Kalimantan Utara,40150.0,1
2026-02-13,2023-06-02,6,Bawang Putih,25,Gorontalo,43000.0,1
2026-02-13,2023-06-02,6,Bawang Putih,26,Sulawesi Selatan,37000.0,1
2026-02-13,2023-06-02,6,Bawang Putih,27,Sulawesi Tenggara,42500.0,1
2026-02-13,2023-06-02,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-06-02,6,Bawang Putih,29,Sulawesi Utara,42500.0,1
2026-02-13,2023-06-02,6,Bawang Putih,30,Sulawesi Barat,38400.0,1
2026-02-13,2023-06-02,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-06-02,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-06-02,6,Bawang Putih,33,Papua,45150.0,1
2026-02-13,2023-06-02,6,Bawang Putih,34,Papua Barat,52500.0,1
2026-02-13,2023-06-03,6,Bawang Putih,1,Aceh,38250.0,1
2026-02-13,2023-06-03,6,Bawang Putih,2,Sumatera Utara,37150.0,1
2026-02-13,2023-06-03,6,Bawang Putih,3,Sumatera Barat,36250.0,1
2026-02-13,2023-06-03,6,Bawang Putih,4,Riau,33700.0,1
2026-02-13,2023-06-03,6,Bawang Putih,5,Kepulauan Riau,33750.0,1
2026-02-13,2023-06-03,6,Bawang Putih,7,Bengkulu,39900.0,1
2026-02-13,2023-06-03,6,Bawang Putih,8,Sumatera Selatan,36000.0,1
2026-02-13,2023-06-03,6,Bawang Putih,9,Kepulauan Bangka Belitung,37250.0,1
2026-02-13,2023-06-03,6,Bawang Putih,10,Lampung,32000.0,1
2026-02-13,2023-06-03,6,Bawang Putih,11,Banten,39000.0,1
2026-02-13,2023-06-03,6,Bawang Putih,12,Jawa Barat,38800.0,1
2026-02-13,2023-06-03,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-06-03,6,Bawang Putih,14,Jawa Tengah,34400.0,1
2026-02-13,2023-06-03,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-06-03,6,Bawang Putih,16,Jawa Timur,33550.0,1
2026-02-13,2023-06-03,6,Bawang Putih,17,Bali,33900.0,1
2026-02-13,2023-06-03,6,Bawang Putih,18,Nusa Tenggara Barat,36300.0,1
2026-02-13,2023-06-03,6,Bawang Putih,19,Nusa Tenggara Timur,40850.0,1
2026-02-13,2023-06-03,6,Bawang Putih,20,Kalimantan Barat,38100.0,1
2026-02-13,2023-06-03,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-06-03,6,Bawang Putih,22,Kalimantan Tengah,37650.0,1
2026-02-13,2023-06-03,6,Bawang Putih,24,Kalimantan Utara,40150.0,1
2026-02-13,2023-06-03,6,Bawang Putih,25,Gorontalo,43000.0,1
2026-02-13,2023-06-03,6,Bawang Putih,26,Sulawesi Selatan,37000.0,1
2026-02-13,2023-06-03,6,Bawang Putih,27,Sulawesi Tenggara,42500.0,1
2026-02-13,2023-06-03,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-06-03,6,Bawang Putih,29,Sulawesi Utara,42500.0,1
2026-02-13,2023-06-03,6,Bawang Putih,30,Sulawesi Barat,38400.0,1
2026-02-13,2023-06-03,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-06-03,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-06-03,6,Bawang Putih,33,Papua,45150.0,1
2026-02-13,2023-06-03,6,Bawang Putih,34,Papua Barat,52500.0,1
2026-02-13,2023-06-04,6,Bawang Putih,1,Aceh,38250.0,1
2026-02-13,2023-06-04,6,Bawang Putih,2,Sumatera Utara,37150.0,1
2026-02-13,2023-06-04,6,Bawang Putih,3,Sumatera Barat,36250.0,1
2026-02-13,2023-06-04,6,Bawang Putih,4,Riau,33700.0,1
2026-02-13,2023-06-04,6,Bawang Putih,5,Kepulauan Riau,33750.0,1
2026-02-13,2023-06-04,6,Bawang Putih,7,Bengkulu,39900.0,1
2026-02-13,2023-06-04,6,Bawang Putih,8,Sumatera Selatan,36000.0,1
2026-02-13,2023-06-04,6,Bawang Putih,9,Kepulauan Bangka Belitung,37250.0,1
2026-02-13,2023-06-04,6,Bawang Putih,10,Lampung,32000.0,1
2026-02-13,2023-06-04,6,Bawang Putih,11,Banten,39000.0,1
2026-02-13,2023-06-04,6,Bawang Putih,12,Jawa Barat,38800.0,1
2026-02-13,2023-06-04,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-06-04,6,Bawang Putih,14,Jawa Tengah,34400.0,1
2026-02-13,2023-06-04,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-06-04,6,Bawang Putih,16,Jawa Timur,33550.0,1
2026-02-13,2023-06-04,6,Bawang Putih,17,Bali,33900.0,1
2026-02-13,2023-06-04,6,Bawang Putih,18,Nusa Tenggara Barat,36300.0,1
2026-02-13,2023-06-04,6,Bawang Putih,19,Nusa Tenggara Timur,40850.0,1
2026-02-13,2023-06-04,6,Bawang Putih,20,Kalimantan Barat,38100.0,1
2026-02-13,2023-06-04,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-06-04,6,Bawang Putih,22,Kalimantan Tengah,37650.0,1
2026-02-13,2023-06-04,6,Bawang Putih,24,Kalimantan Utara,40150.0,1
2026-02-13,2023-06-04,6,Bawang Putih,25,Gorontalo,43000.0,1
2026-02-13,2023-06-04,6,Bawang Putih,26,Sulawesi Selatan,37000.0,1
2026-02-13,2023-06-04,6,Bawang Putih,27,Sulawesi Tenggara,42500.0,1
2026-02-13,2023-06-04,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-06-04,6,Bawang Putih,29,Sulawesi Utara,42500.0,1
2026-02-13,2023-06-04,6,Bawang Putih,30,Sulawesi Barat,38400.0,1
2026-02-13,2023-06-04,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-06-04,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-06-04,6,Bawang Putih,33,Papua,45150.0,1
2026-02-13,2023-06-04,6,Bawang Putih,34,Papua Barat,52500.0,1
2026-02-13,2023-06-05,6,Bawang Putih,1,Aceh,38500.0,1
2026-02-13,2023-06-05,6,Bawang Putih,2,Sumatera Utara,37700.0,1
2026-02-13,2023-06-05,6,Bawang Putih,3,Sumatera Barat,36400.0,1
2026-02-13,2023-06-05,6,Bawang Putih,4,Riau,33800.0,1
2026-02-13,2023-06-05,6,Bawang Putih,5,Kepulauan Riau,33500.0,1
2026-02-13,2023-06-05,6,Bawang Putih,6,Jambi,35650.0,1
2026-02-13,2023-06-05,6,Bawang Putih,7,Bengkulu,39400.0,1
2026-02-13,2023-06-05,6,Bawang Putih,8,Sumatera Selatan,36000.0,1
2026-02-13,2023-06-05,6,Bawang Putih,9,Kepulauan Bangka Belitung,38000.0,1
2026-02-13,2023-06-05,6,Bawang Putih,10,Lampung,32650.0,1
2026-02-13,2023-06-05,6,Bawang Putih,11,Banten,38650.0,1
2026-02-13,2023-06-05,6,Bawang Putih,12,Jawa Barat,38850.0,1
2026-02-13,2023-06-05,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-06-05,6,Bawang Putih,14,Jawa Tengah,35000.0,1
2026-02-13,2023-06-05,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-06-05,6,Bawang Putih,16,Jawa Timur,33850.0,1
2026-02-13,2023-06-05,6,Bawang Putih,17,Bali,33750.0,1
2026-02-13,2023-06-05,6,Bawang Putih,18,Nusa Tenggara Barat,37500.0,1
2026-02-13,2023-06-05,6,Bawang Putih,19,Nusa Tenggara Timur,39850.0,1
2026-02-13,2023-06-05,6,Bawang Putih,20,Kalimantan Barat,37150.0,1
2026-02-13,2023-06-05,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-06-05,6,Bawang Putih,22,Kalimantan Tengah,37400.0,1
2026-02-13,2023-06-05,6,Bawang Putih,23,Kalimantan Timur,40500.0,1
2026-02-13,2023-06-05,6,Bawang Putih,24,Kalimantan Utara,40900.0,1
2026-02-13,2023-06-05,6,Bawang Putih,25,Gorontalo,43000.0,1
2026-02-13,2023-06-05,6,Bawang Putih,26,Sulawesi Selatan,36750.0,1
2026-02-13,2023-06-05,6,Bawang Putih,27,Sulawesi Tenggara,44400.0,1
2026-02-13,2023-06-05,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-06-05,6,Bawang Putih,29,Sulawesi Utara,43400.0,1
2026-02-13,2023-06-05,6,Bawang Putih,30,Sulawesi Barat,38400.0,1
2026-02-13,2023-06-05,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-06-05,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-06-05,6,Bawang Putih,33,Papua,45950.0,1
2026-02-13,2023-06-05,6,Bawang Putih,34,Papua Barat,51250.0,1
2026-02-13,2023-06-06,6,Bawang Putih,1,Aceh,38500.0,1
2026-02-13,2023-06-06,6,Bawang Putih,2,Sumatera Utara,37650.0,1
2026-02-13,2023-06-06,6,Bawang Putih,3,Sumatera Barat,36400.0,1
2026-02-13,2023-06-06,6,Bawang Putih,4,Riau,33600.0,1
2026-02-13,2023-06-06,6,Bawang Putih,5,Kepulauan Riau,33500.0,1
2026-02-13,2023-06-06,6,Bawang Putih,6,Jambi,36500.0,1
2026-02-13,2023-06-06,6,Bawang Putih,7,Bengkulu,39750.0,1
2026-02-13,2023-06-06,6,Bawang Putih,8,Sumatera Selatan,36000.0,1
2026-02-13,2023-06-06,6,Bawang Putih,9,Kepulauan Bangka Belitung,39000.0,1
2026-02-13,2023-06-06,6,Bawang Putih,10,Lampung,32650.0,1
2026-02-13,2023-06-06,6,Bawang Putih,11,Banten,38900.0,1
2026-02-13,2023-06-06,6,Bawang Putih,12,Jawa Barat,38600.0,1
2026-02-13,2023-06-06,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-06-06,6,Bawang Putih,14,Jawa Tengah,34750.0,1
2026-02-13,2023-06-06,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-06-06,6,Bawang Putih,16,Jawa Timur,33950.0,1
2026-02-13,2023-06-06,6,Bawang Putih,17,Bali,33750.0,1
2026-02-13,2023-06-06,6,Bawang Putih,18,Nusa Tenggara Barat,37500.0,1
2026-02-13,2023-06-06,6,Bawang Putih,19,Nusa Tenggara Timur,40000.0,1
2026-02-13,2023-06-06,6,Bawang Putih,20,Kalimantan Barat,37000.0,1
2026-02-13,2023-06-06,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-06-06,6,Bawang Putih,22,Kalimantan Tengah,37150.0,1
2026-02-13,2023-06-06,6,Bawang Putih,23,Kalimantan Timur,40500.0,1
2026-02-13,2023-06-06,6,Bawang Putih,24,Kalimantan Utara,40900.0,1
2026-02-13,2023-06-06,6,Bawang Putih,25,Gorontalo,43000.0,1
2026-02-13,2023-06-06,6,Bawang Putih,26,Sulawesi Selatan,36750.0,1
2026-02-13,2023-06-06,6,Bawang Putih,27,Sulawesi Tenggara,45000.0,1
2026-02-13,2023-06-06,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-06-06,6,Bawang Putih,29,Sulawesi Utara,43400.0,1
2026-02-13,2023-06-06,6,Bawang Putih,30,Sulawesi Barat,38750.0,1
2026-02-13,2023-06-06,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-06-06,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-06-06,6,Bawang Putih,33,Papua,45950.0,1
2026-02-13,2023-06-06,6,Bawang Putih,34,Papua Barat,51250.0,1
2026-02-13,2023-06-07,6,Bawang Putih,1,Aceh,38250.0,1
2026-02-13,2023-06-07,6,Bawang Putih,2,Sumatera Utara,37650.0,1
2026-02-13,2023-06-07,6,Bawang Putih,3,Sumatera Barat,36500.0,1
2026-02-13,2023-06-07,6,Bawang Putih,4,Riau,33600.0,1
2026-02-13,2023-06-07,6,Bawang Putih,5,Kepulauan Riau,33500.0,1
2026-02-13,2023-06-07,6,Bawang Putih,6,Jambi,36500.0,1
2026-02-13,2023-06-07,6,Bawang Putih,7,Bengkulu,39500.0,1
2026-02-13,2023-06-07,6,Bawang Putih,8,Sumatera Selatan,35750.0,1
2026-02-13,2023-06-07,6,Bawang Putih,9,Kepulauan Bangka Belitung,39000.0,1
2026-02-13,2023-06-07,6,Bawang Putih,10,Lampung,32650.0,1
2026-02-13,2023-06-07,6,Bawang Putih,11,Banten,38900.0,1
2026-02-13,2023-06-07,6,Bawang Putih,12,Jawa Barat,38450.0,1
2026-02-13,2023-06-07,6,Bawang Putih,13,DKI Jakarta,44150.0,1
2026-02-13,2023-06-07,6,Bawang Putih,14,Jawa Tengah,34650.0,1
2026-02-13,2023-06-07,6,Bawang Putih,15,DI Yogyakarta,36000.0,1
2026-02-13,2023-06-07,6,Bawang Putih,16,Jawa Timur,34050.0,1
2026-02-13,2023-06-07,6,Bawang Putih,17,Bali,33750.0,1
2026-02-13,2023-06-07,6,Bawang Putih,18,Nusa Tenggara Barat,37500.0,1
2026-02-13,2023-06-07,6,Bawang Putih,19,Nusa Tenggara Timur,39600.0,1
2026-02-13,2023-06-07,6,Bawang Putih,20,Kalimantan Barat,37150.0,1
2026-02-13,2023-06-07,6,Bawang Putih,21,Kalimantan Selatan,37150.0,1
2026-02-13,2023-06-07,6,Bawang Putih,22,Kalimantan Tengah,37150.0,1
2026-02-13,2023-06-07,6,Bawang Putih,23,Kalimantan Timur,40500.0,1
2026-02-13,2023-06-07,6,Bawang Putih,24,Kalimantan Utara,40900.0,1
2026-02-13,2023-06-07,6,Bawang Putih,25,Gorontalo,43000.0,1
2026-02-13,2023-06-07,6,Bawang Putih,26,Sulawesi Selatan,36700.0,1
2026-02-13,2023-06-07,6,Bawang Putih,27,Sulawesi Tenggara,45000.0,1
2026-02-13,2023-06-07,6,Bawang Putih,28,Sulawesi Tengah,42000.0,1
2026-02-13,2023-06-07,6,Bawang Putih,29,Sulawesi Utara,44150.0,1
2026-02-13,2023-06-07,6,Bawang Putih,30,Sulawesi Barat,38750.0,1
2026-02-13,2023-06-07,6,Bawang Putih,31,Maluku,43750.0,1
2026-02-13,2023-06-07,6,Bawang Putih,32,Maluku Utara,52500.0,1
2026-02-13,2023-06-07,6,Bawang Putih,33,Papua,46250.0,1
2026-02-13,2023-06-07,6,Bawang Putih,34,Papua Barat,51250.0,1
2026-02-13,2023-06-08,6,Bawang Putih,1,Aceh,38100.0,1
2026-02-13,2023-06-08,6,Bawang Putih,2,Sumatera Utara,37150.0,1
2026-02-13,2023-06-08,6,Bawang Putih,3,Sumatera Barat,36500.0,1
2026-02-13,2023-06-08,6,Bawang Putih,4,Riau,33750.0,1
2026-02-13,2023-06-08,6,Bawang Putih,5,Kepulauan Riau,33500.0,1
2026-02-13,2023-06-08,6,Bawang Putih,6,Jambi,36500.0,1
2026-02-13,2023-06-08,6,Bawang Putih,7,Bengkulu,39500.0,1
2026-02-13,2023-06-08,6,Bawang Putih,8,Sumatera Selatan,35750.0,1
