Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-12,2022-01-10,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,22,Kalimantan Tengah,19900.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,23,Kalimantan Timur,19750.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,24,Kalimantan Utara,20850.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,25,Gorontalo,26450.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,26,Sulawesi Selatan,19950.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,27,Sulawesi Tenggara,19800.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,29,Sulawesi Utara,19000.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,30,Sulawesi Barat,19350.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,31,Maluku,20800.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,33,Papua,20150.0,1
2026-02-12,2022-01-10,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,1,Aceh,20500.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,2,Sumatera Utara,19600.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,3,Sumatera Barat,19550.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,4,Riau,19350.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,6,Jambi,18400.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,7,Bengkulu,19400.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,8,Sumatera Selatan,19600.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19350.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,10,Lampung,19350.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,11,Banten,19700.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,12,Jawa Barat,20000.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,13,DKI Jakarta,20700.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,14,Jawa Tengah,19400.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,15,DI Yogyakarta,18600.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,16,Jawa Timur,19650.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,17,Bali,19700.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,18,Nusa Tenggara Barat,19550.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,19,Nusa Tenggara Timur,20550.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,20,Kalimantan Barat,20550.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,22,Kalimantan Tengah,19900.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,23,Kalimantan Timur,19850.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,24,Kalimantan Utara,20800.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,25,Gorontalo,26450.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,26,Sulawesi Selatan,19950.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,27,Sulawesi Tenggara,19850.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,29,Sulawesi Utara,19050.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,30,Sulawesi Barat,19350.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,31,Maluku,20850.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,33,Papua,20150.0,1
2026-02-12,2022-01-11,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,1,Aceh,20500.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,2,Sumatera Utara,19700.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,3,Sumatera Barat,19500.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,4,Riau,19350.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,6,Jambi,18350.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,7,Bengkulu,19400.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,8,Sumatera Selatan,19600.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19350.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,10,Lampung,19400.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,11,Banten,19700.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,12,Jawa Barat,20000.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,13,DKI Jakarta,20700.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,14,Jawa Tengah,19350.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,15,DI Yogyakarta,19550.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,16,Jawa Timur,19650.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,17,Bali,19700.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,18,Nusa Tenggara Barat,19600.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,19,Nusa Tenggara Timur,20550.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,20,Kalimantan Barat,20600.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,22,Kalimantan Tengah,20050.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,23,Kalimantan Timur,19850.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,24,Kalimantan Utara,20800.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,25,Gorontalo,26450.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,26,Sulawesi Selatan,20000.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,27,Sulawesi Tenggara,19850.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,29,Sulawesi Utara,19100.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,30,Sulawesi Barat,19350.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,31,Maluku,20850.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,33,Papua,20150.0,1
2026-02-12,2022-01-12,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,1,Aceh,20600.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,2,Sumatera Utara,19700.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,3,Sumatera Barat,19600.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,4,Riau,19350.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,6,Jambi,18350.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,7,Bengkulu,19400.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,8,Sumatera Selatan,19600.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19350.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,10,Lampung,19500.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,11,Banten,19900.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,12,Jawa Barat,20050.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,13,DKI Jakarta,20700.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,14,Jawa Tengah,19350.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,15,DI Yogyakarta,19550.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,16,Jawa Timur,19700.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,17,Bali,19700.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,18,Nusa Tenggara Barat,19600.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,19,Nusa Tenggara Timur,20750.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,20,Kalimantan Barat,20600.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,22,Kalimantan Tengah,20250.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,23,Kalimantan Timur,21450.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,24,Kalimantan Utara,20800.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,25,Gorontalo,26550.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,26,Sulawesi Selatan,19950.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,27,Sulawesi Tenggara,19900.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,29,Sulawesi Utara,19100.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,30,Sulawesi Barat,19350.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,31,Maluku,21050.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,33,Papua,20150.0,1
2026-02-12,2022-01-13,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,1,Aceh,20600.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,2,Sumatera Utara,19700.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,3,Sumatera Barat,19650.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,4,Riau,19350.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,6,Jambi,18350.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,7,Bengkulu,19450.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,8,Sumatera Selatan,19600.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19350.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,10,Lampung,19500.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,11,Banten,19900.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,12,Jawa Barat,20050.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,13,DKI Jakarta,20700.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,14,Jawa Tengah,19350.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,15,DI Yogyakarta,19550.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,16,Jawa Timur,19650.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,17,Bali,19700.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,18,Nusa Tenggara Barat,19600.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,19,Nusa Tenggara Timur,20900.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,20,Kalimantan Barat,20600.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,22,Kalimantan Tengah,20150.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,23,Kalimantan Timur,20100.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,24,Kalimantan Utara,20800.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,25,Gorontalo,26550.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,26,Sulawesi Selatan,19950.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,27,Sulawesi Tenggara,19900.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,28,Sulawesi Tengah,20550.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,29,Sulawesi Utara,19100.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,30,Sulawesi Barat,19350.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,31,Maluku,21050.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,33,Papua,20150.0,1
2026-02-12,2022-01-14,9,Minyak Goreng,34,Papua Barat,22450.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,1,Aceh,20650.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,2,Sumatera Utara,19800.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,3,Sumatera Barat,19650.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,4,Riau,19400.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,6,Jambi,18650.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,7,Bengkulu,19450.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,8,Sumatera Selatan,19600.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19350.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,10,Lampung,19500.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,11,Banten,19900.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,12,Jawa Barat,20050.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,13,DKI Jakarta,20700.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,14,Jawa Tengah,19450.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,15,DI Yogyakarta,19550.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,16,Jawa Timur,19800.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,17,Bali,19700.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,18,Nusa Tenggara Barat,19650.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,19,Nusa Tenggara Timur,20900.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,20,Kalimantan Barat,20650.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,22,Kalimantan Tengah,20300.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,23,Kalimantan Timur,20150.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,24,Kalimantan Utara,20800.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,25,Gorontalo,26550.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,26,Sulawesi Selatan,20150.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,27,Sulawesi Tenggara,19850.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,28,Sulawesi Tengah,20650.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,29,Sulawesi Utara,19100.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,31,Maluku,21750.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,33,Papua,20150.0,1
2026-02-12,2022-01-17,9,Minyak Goreng,34,Papua Barat,22450.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,1,Aceh,20650.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,2,Sumatera Utara,19900.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,3,Sumatera Barat,19700.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,4,Riau,19500.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,6,Jambi,18650.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,7,Bengkulu,19450.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,8,Sumatera Selatan,19600.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19350.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,10,Lampung,19450.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,11,Banten,19800.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,12,Jawa Barat,20050.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,13,DKI Jakarta,20700.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,14,Jawa Tengah,19500.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,15,DI Yogyakarta,19550.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,16,Jawa Timur,19800.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,17,Bali,19700.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,18,Nusa Tenggara Barat,19650.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,19,Nusa Tenggara Timur,20900.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,20,Kalimantan Barat,20650.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,22,Kalimantan Tengah,20300.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,23,Kalimantan Timur,20150.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,24,Kalimantan Utara,20800.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,25,Gorontalo,26450.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,26,Sulawesi Selatan,20100.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,27,Sulawesi Tenggara,19850.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,28,Sulawesi Tengah,20650.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,29,Sulawesi Utara,19100.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,30,Sulawesi Barat,20250.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,31,Maluku,21750.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,33,Papua,20150.0,1
2026-02-12,2022-01-18,9,Minyak Goreng,34,Papua Barat,22450.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,1,Aceh,20750.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,2,Sumatera Utara,19900.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,3,Sumatera Barat,19700.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,4,Riau,19500.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,6,Jambi,18700.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,7,Bengkulu,19450.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,8,Sumatera Selatan,19600.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,9,Kepulauan Bangka Belitung,19350.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,10,Lampung,19450.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,11,Banten,19800.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,12,Jawa Barat,20050.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,13,DKI Jakarta,20700.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,14,Jawa Tengah,19500.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,15,DI Yogyakarta,19600.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,16,Jawa Timur,19850.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,17,Bali,19700.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,18,Nusa Tenggara Barat,19700.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,19,Nusa Tenggara Timur,20900.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,20,Kalimantan Barat,20650.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,22,Kalimantan Tengah,20300.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,23,Kalimantan Timur,20150.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,24,Kalimantan Utara,20800.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,25,Gorontalo,26450.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,26,Sulawesi Selatan,19950.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,27,Sulawesi Tenggara,19850.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,28,Sulawesi Tengah,20650.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,29,Sulawesi Utara,19100.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,30,Sulawesi Barat,20250.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,31,Maluku,21750.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,33,Papua,20150.0,1
2026-02-12,2022-01-19,9,Minyak Goreng,34,Papua Barat,22450.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,1,Aceh,20750.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,2,Sumatera Utara,19950.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,3,Sumatera Barat,19700.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,4,Riau,19500.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,6,Jambi,18700.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,7,Bengkulu,19450.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,8,Sumatera Selatan,19600.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,9,Kepulauan Bangka Belitung,18850.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,10,Lampung,19450.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,11,Banten,19800.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,12,Jawa Barat,20050.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,13,DKI Jakarta,20700.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,14,Jawa Tengah,19500.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,15,DI Yogyakarta,19600.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,16,Jawa Timur,19850.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,17,Bali,19650.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,18,Nusa Tenggara Barat,19700.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,19,Nusa Tenggara Timur,20900.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,20,Kalimantan Barat,20650.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,22,Kalimantan Tengah,20300.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,23,Kalimantan Timur,20150.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,24,Kalimantan Utara,20800.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,25,Gorontalo,26250.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,26,Sulawesi Selatan,19900.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,27,Sulawesi Tenggara,19850.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,28,Sulawesi Tengah,20650.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,29,Sulawesi Utara,19100.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,30,Sulawesi Barat,20250.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,31,Maluku,21900.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,33,Papua,21050.0,1
2026-02-12,2022-01-20,9,Minyak Goreng,34,Papua Barat,22450.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,1,Aceh,20750.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,2,Sumatera Utara,20000.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,3,Sumatera Barat,19700.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,4,Riau,19500.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,6,Jambi,18700.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,7,Bengkulu,19500.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,8,Sumatera Selatan,19600.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,9,Kepulauan Bangka Belitung,18850.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,10,Lampung,19450.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,11,Banten,19800.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,12,Jawa Barat,20050.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,13,DKI Jakarta,20700.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,14,Jawa Tengah,19500.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,15,DI Yogyakarta,19500.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,16,Jawa Timur,19850.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,17,Bali,19650.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,18,Nusa Tenggara Barat,19700.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,19,Nusa Tenggara Timur,20900.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,20,Kalimantan Barat,20650.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,21,Kalimantan Selatan,20200.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,22,Kalimantan Tengah,20300.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,23,Kalimantan Timur,19750.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,24,Kalimantan Utara,20800.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,25,Gorontalo,26450.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,26,Sulawesi Selatan,19800.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,27,Sulawesi Tenggara,19850.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,28,Sulawesi Tengah,20650.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,29,Sulawesi Utara,19050.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,30,Sulawesi Barat,20250.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,31,Maluku,21900.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,32,Maluku Utara,23350.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,33,Papua,21050.0,1
2026-02-12,2022-01-21,9,Minyak Goreng,34,Papua Barat,22450.0,1
2026-02-12,2022-01-22,9,Minyak Goreng,1,Aceh,20750.0,1
2026-02-12,2022-01-22,9,Minyak Goreng,2,Sumatera Utara,20000.0,1
2026-02-12,2022-01-22,9,Minyak Goreng,3,Sumatera Barat,19700.0,1
2026-02-12,2022-01-22,9,Minyak Goreng,4,Riau,19500.0,1
2026-02-12,2022-01-22,9,Minyak Goreng,5,Kepulauan Riau,19350.0,1
2026-02-12,2022-01-22,9,Minyak Goreng,6,Jambi,18700.0,1
2026-02-12,2022-01-22,9,Minyak Goreng,7,Bengkulu,19500.0,1
