Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-12,2022-01-10,5,Bawang Merah,27,Sulawesi Tenggara,32150.0,1
2026-02-12,2022-01-10,5,Bawang Merah,28,Sulawesi Tengah,33250.0,1
2026-02-12,2022-01-10,5,Bawang Merah,29,Sulawesi Utara,41150.0,1
2026-02-12,2022-01-10,5,Bawang Merah,30,Sulawesi Barat,24600.0,1
2026-02-12,2022-01-10,5,Bawang Merah,31,Maluku,32500.0,1
2026-02-12,2022-01-10,5,Bawang Merah,32,Maluku Utara,48750.0,1
2026-02-12,2022-01-10,5,Bawang Merah,33,Papua,44650.0,1
2026-02-12,2022-01-10,5,Bawang Merah,34,Papua Barat,50000.0,1
2026-02-12,2022-01-11,5,Bawang Merah,1,Aceh,31500.0,1
2026-02-12,2022-01-11,5,Bawang Merah,2,Sumatera Utara,29550.0,1
2026-02-12,2022-01-11,5,Bawang Merah,3,Sumatera Barat,26750.0,1
2026-02-12,2022-01-11,5,Bawang Merah,4,Riau,27700.0,1
2026-02-12,2022-01-11,5,Bawang Merah,5,Kepulauan Riau,34950.0,1
2026-02-12,2022-01-11,5,Bawang Merah,6,Jambi,24500.0,1
2026-02-12,2022-01-11,5,Bawang Merah,7,Bengkulu,29750.0,1
2026-02-12,2022-01-11,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-11,5,Bawang Merah,9,Kepulauan Bangka Belitung,32750.0,1
2026-02-12,2022-01-11,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-12,2022-01-11,5,Bawang Merah,11,Banten,26400.0,1
2026-02-12,2022-01-11,5,Bawang Merah,12,Jawa Barat,26450.0,1
2026-02-12,2022-01-11,5,Bawang Merah,13,DKI Jakarta,30850.0,1
2026-02-12,2022-01-11,5,Bawang Merah,14,Jawa Tengah,24600.0,1
2026-02-12,2022-01-11,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-11,5,Bawang Merah,16,Jawa Timur,23550.0,1
2026-02-12,2022-01-11,5,Bawang Merah,17,Bali,21400.0,1
2026-02-12,2022-01-11,5,Bawang Merah,18,Nusa Tenggara Barat,16650.0,1
2026-02-12,2022-01-11,5,Bawang Merah,19,Nusa Tenggara Timur,26250.0,1
2026-02-12,2022-01-11,5,Bawang Merah,20,Kalimantan Barat,31650.0,1
2026-02-12,2022-01-11,5,Bawang Merah,21,Kalimantan Selatan,26750.0,1
2026-02-12,2022-01-11,5,Bawang Merah,22,Kalimantan Tengah,29750.0,1
2026-02-12,2022-01-11,5,Bawang Merah,23,Kalimantan Timur,30500.0,1
2026-02-12,2022-01-11,5,Bawang Merah,24,Kalimantan Utara,35250.0,1
2026-02-12,2022-01-11,5,Bawang Merah,25,Gorontalo,43350.0,1
2026-02-12,2022-01-11,5,Bawang Merah,26,Sulawesi Selatan,25650.0,1
2026-02-12,2022-01-11,5,Bawang Merah,27,Sulawesi Tenggara,34000.0,1
2026-02-12,2022-01-11,5,Bawang Merah,28,Sulawesi Tengah,32000.0,1
2026-02-12,2022-01-11,5,Bawang Merah,29,Sulawesi Utara,39650.0,1
2026-02-12,2022-01-11,5,Bawang Merah,30,Sulawesi Barat,24600.0,1
2026-02-12,2022-01-11,5,Bawang Merah,31,Maluku,33150.0,1
2026-02-12,2022-01-11,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-12,2022-01-11,5,Bawang Merah,33,Papua,43600.0,1
2026-02-12,2022-01-11,5,Bawang Merah,34,Papua Barat,47500.0,1
2026-02-12,2022-01-12,5,Bawang Merah,1,Aceh,31150.0,1
2026-02-12,2022-01-12,5,Bawang Merah,2,Sumatera Utara,29800.0,1
2026-02-12,2022-01-12,5,Bawang Merah,3,Sumatera Barat,26750.0,1
2026-02-12,2022-01-12,5,Bawang Merah,4,Riau,27650.0,1
2026-02-12,2022-01-12,5,Bawang Merah,5,Kepulauan Riau,34950.0,1
2026-02-12,2022-01-12,5,Bawang Merah,6,Jambi,24500.0,1
2026-02-12,2022-01-12,5,Bawang Merah,7,Bengkulu,29500.0,1
2026-02-12,2022-01-12,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-12,5,Bawang Merah,9,Kepulauan Bangka Belitung,32750.0,1
2026-02-12,2022-01-12,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-12,2022-01-12,5,Bawang Merah,11,Banten,25850.0,1
2026-02-12,2022-01-12,5,Bawang Merah,12,Jawa Barat,26350.0,1
2026-02-12,2022-01-12,5,Bawang Merah,13,DKI Jakarta,30850.0,1
2026-02-12,2022-01-12,5,Bawang Merah,14,Jawa Tengah,24350.0,1
2026-02-12,2022-01-12,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-12,5,Bawang Merah,16,Jawa Timur,23600.0,1
2026-02-12,2022-01-12,5,Bawang Merah,17,Bali,20900.0,1
2026-02-12,2022-01-12,5,Bawang Merah,18,Nusa Tenggara Barat,16650.0,1
2026-02-12,2022-01-12,5,Bawang Merah,19,Nusa Tenggara Timur,26250.0,1
2026-02-12,2022-01-12,5,Bawang Merah,20,Kalimantan Barat,31800.0,1
2026-02-12,2022-01-12,5,Bawang Merah,21,Kalimantan Selatan,27100.0,1
2026-02-12,2022-01-12,5,Bawang Merah,22,Kalimantan Tengah,29750.0,1
2026-02-12,2022-01-12,5,Bawang Merah,23,Kalimantan Timur,31100.0,1
2026-02-12,2022-01-12,5,Bawang Merah,24,Kalimantan Utara,34750.0,1
2026-02-12,2022-01-12,5,Bawang Merah,25,Gorontalo,43350.0,1
2026-02-12,2022-01-12,5,Bawang Merah,26,Sulawesi Selatan,25650.0,1
2026-02-12,2022-01-12,5,Bawang Merah,27,Sulawesi Tenggara,34150.0,1
2026-02-12,2022-01-12,5,Bawang Merah,28,Sulawesi Tengah,32000.0,1
2026-02-12,2022-01-12,5,Bawang Merah,29,Sulawesi Utara,39000.0,1
2026-02-12,2022-01-12,5,Bawang Merah,30,Sulawesi Barat,24600.0,1
2026-02-12,2022-01-12,5,Bawang Merah,31,Maluku,33150.0,1
2026-02-12,2022-01-12,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-12,2022-01-12,5,Bawang Merah,33,Papua,43600.0,1
2026-02-12,2022-01-12,5,Bawang Merah,34,Papua Barat,47500.0,1
2026-02-12,2022-01-13,5,Bawang Merah,1,Aceh,31000.0,1
2026-02-12,2022-01-13,5,Bawang Merah,2,Sumatera Utara,29900.0,1
2026-02-12,2022-01-13,5,Bawang Merah,3,Sumatera Barat,26750.0,1
2026-02-12,2022-01-13,5,Bawang Merah,4,Riau,27850.0,1
2026-02-12,2022-01-13,5,Bawang Merah,5,Kepulauan Riau,33350.0,1
2026-02-12,2022-01-13,5,Bawang Merah,6,Jambi,24500.0,1
2026-02-12,2022-01-13,5,Bawang Merah,7,Bengkulu,29500.0,1
2026-02-12,2022-01-13,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-13,5,Bawang Merah,9,Kepulauan Bangka Belitung,32650.0,1
2026-02-12,2022-01-13,5,Bawang Merah,10,Lampung,23400.0,1
2026-02-12,2022-01-13,5,Bawang Merah,11,Banten,26500.0,1
2026-02-12,2022-01-13,5,Bawang Merah,12,Jawa Barat,26350.0,1
2026-02-12,2022-01-13,5,Bawang Merah,13,DKI Jakarta,30850.0,1
2026-02-12,2022-01-13,5,Bawang Merah,14,Jawa Tengah,24350.0,1
2026-02-12,2022-01-13,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-13,5,Bawang Merah,16,Jawa Timur,23550.0,1
2026-02-12,2022-01-13,5,Bawang Merah,17,Bali,20900.0,1
2026-02-12,2022-01-13,5,Bawang Merah,18,Nusa Tenggara Barat,16650.0,1
2026-02-12,2022-01-13,5,Bawang Merah,19,Nusa Tenggara Timur,26250.0,1
2026-02-12,2022-01-13,5,Bawang Merah,20,Kalimantan Barat,31000.0,1
2026-02-12,2022-01-13,5,Bawang Merah,21,Kalimantan Selatan,27250.0,1
2026-02-12,2022-01-13,5,Bawang Merah,22,Kalimantan Tengah,30150.0,1
2026-02-12,2022-01-13,5,Bawang Merah,23,Kalimantan Timur,31600.0,1
2026-02-12,2022-01-13,5,Bawang Merah,24,Kalimantan Utara,36000.0,1
2026-02-12,2022-01-13,5,Bawang Merah,25,Gorontalo,44150.0,1
2026-02-12,2022-01-13,5,Bawang Merah,26,Sulawesi Selatan,26100.0,1
2026-02-12,2022-01-13,5,Bawang Merah,27,Sulawesi Tenggara,34150.0,1
2026-02-12,2022-01-13,5,Bawang Merah,28,Sulawesi Tengah,32000.0,1
2026-02-12,2022-01-13,5,Bawang Merah,29,Sulawesi Utara,39650.0,1
2026-02-12,2022-01-13,5,Bawang Merah,30,Sulawesi Barat,24600.0,1
2026-02-12,2022-01-13,5,Bawang Merah,31,Maluku,33150.0,1
2026-02-12,2022-01-13,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-12,2022-01-13,5,Bawang Merah,33,Papua,43950.0,1
2026-02-12,2022-01-13,5,Bawang Merah,34,Papua Barat,47500.0,1
2026-02-12,2022-01-14,5,Bawang Merah,1,Aceh,31000.0,1
2026-02-12,2022-01-14,5,Bawang Merah,2,Sumatera Utara,29700.0,1
2026-02-12,2022-01-14,5,Bawang Merah,3,Sumatera Barat,26750.0,1
2026-02-12,2022-01-14,5,Bawang Merah,4,Riau,27850.0,1
2026-02-12,2022-01-14,5,Bawang Merah,5,Kepulauan Riau,33350.0,1
2026-02-12,2022-01-14,5,Bawang Merah,6,Jambi,24500.0,1
2026-02-12,2022-01-14,5,Bawang Merah,7,Bengkulu,29500.0,1
2026-02-12,2022-01-14,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-14,5,Bawang Merah,9,Kepulauan Bangka Belitung,32650.0,1
2026-02-12,2022-01-14,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-12,2022-01-14,5,Bawang Merah,11,Banten,26100.0,1
2026-02-12,2022-01-14,5,Bawang Merah,12,Jawa Barat,26400.0,1
2026-02-12,2022-01-14,5,Bawang Merah,13,DKI Jakarta,30850.0,1
2026-02-12,2022-01-14,5,Bawang Merah,14,Jawa Tengah,24300.0,1
2026-02-12,2022-01-14,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-14,5,Bawang Merah,16,Jawa Timur,23600.0,1
2026-02-12,2022-01-14,5,Bawang Merah,17,Bali,21000.0,1
2026-02-12,2022-01-14,5,Bawang Merah,18,Nusa Tenggara Barat,16650.0,1
2026-02-12,2022-01-14,5,Bawang Merah,19,Nusa Tenggara Timur,25850.0,1
2026-02-12,2022-01-14,5,Bawang Merah,20,Kalimantan Barat,31000.0,1
2026-02-12,2022-01-14,5,Bawang Merah,21,Kalimantan Selatan,27250.0,1
2026-02-12,2022-01-14,5,Bawang Merah,22,Kalimantan Tengah,30750.0,1
2026-02-12,2022-01-14,5,Bawang Merah,23,Kalimantan Timur,31400.0,1
2026-02-12,2022-01-14,5,Bawang Merah,24,Kalimantan Utara,36650.0,1
2026-02-12,2022-01-14,5,Bawang Merah,25,Gorontalo,44150.0,1
2026-02-12,2022-01-14,5,Bawang Merah,26,Sulawesi Selatan,26050.0,1
2026-02-12,2022-01-14,5,Bawang Merah,27,Sulawesi Tenggara,34150.0,1
2026-02-12,2022-01-14,5,Bawang Merah,28,Sulawesi Tengah,34400.0,1
2026-02-12,2022-01-14,5,Bawang Merah,29,Sulawesi Utara,39650.0,1
2026-02-12,2022-01-14,5,Bawang Merah,30,Sulawesi Barat,24600.0,1
2026-02-12,2022-01-14,5,Bawang Merah,31,Maluku,33150.0,1
2026-02-12,2022-01-14,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-12,2022-01-14,5,Bawang Merah,33,Papua,43550.0,1
2026-02-12,2022-01-14,5,Bawang Merah,34,Papua Barat,48750.0,1
2026-02-12,2022-01-17,5,Bawang Merah,1,Aceh,31000.0,1
2026-02-12,2022-01-17,5,Bawang Merah,2,Sumatera Utara,29650.0,1
2026-02-12,2022-01-17,5,Bawang Merah,3,Sumatera Barat,27250.0,1
2026-02-12,2022-01-17,5,Bawang Merah,4,Riau,27650.0,1
2026-02-12,2022-01-17,5,Bawang Merah,5,Kepulauan Riau,33350.0,1
2026-02-12,2022-01-17,5,Bawang Merah,6,Jambi,24500.0,1
2026-02-12,2022-01-17,5,Bawang Merah,7,Bengkulu,29250.0,1
2026-02-12,2022-01-17,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-17,5,Bawang Merah,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-12,2022-01-17,5,Bawang Merah,10,Lampung,23400.0,1
2026-02-12,2022-01-17,5,Bawang Merah,11,Banten,26350.0,1
2026-02-12,2022-01-17,5,Bawang Merah,12,Jawa Barat,26350.0,1
2026-02-12,2022-01-17,5,Bawang Merah,13,DKI Jakarta,31650.0,1
2026-02-12,2022-01-17,5,Bawang Merah,14,Jawa Tengah,24250.0,1
2026-02-12,2022-01-17,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-17,5,Bawang Merah,16,Jawa Timur,24250.0,1
2026-02-12,2022-01-17,5,Bawang Merah,17,Bali,21000.0,1
2026-02-12,2022-01-17,5,Bawang Merah,18,Nusa Tenggara Barat,16650.0,1
2026-02-12,2022-01-17,5,Bawang Merah,19,Nusa Tenggara Timur,26250.0,1
2026-02-12,2022-01-17,5,Bawang Merah,20,Kalimantan Barat,30850.0,1
2026-02-12,2022-01-17,5,Bawang Merah,21,Kalimantan Selatan,27150.0,1
2026-02-12,2022-01-17,5,Bawang Merah,22,Kalimantan Tengah,30750.0,1
2026-02-12,2022-01-17,5,Bawang Merah,23,Kalimantan Timur,32400.0,1
2026-02-12,2022-01-17,5,Bawang Merah,24,Kalimantan Utara,36250.0,1
2026-02-12,2022-01-17,5,Bawang Merah,25,Gorontalo,43350.0,1
2026-02-12,2022-01-17,5,Bawang Merah,26,Sulawesi Selatan,25300.0,1
2026-02-12,2022-01-17,5,Bawang Merah,27,Sulawesi Tenggara,34750.0,1
2026-02-12,2022-01-17,5,Bawang Merah,28,Sulawesi Tengah,35650.0,1
2026-02-12,2022-01-17,5,Bawang Merah,29,Sulawesi Utara,39000.0,1
2026-02-12,2022-01-17,5,Bawang Merah,30,Sulawesi Barat,24900.0,1
2026-02-12,2022-01-17,5,Bawang Merah,31,Maluku,33750.0,1
2026-02-12,2022-01-17,5,Bawang Merah,32,Maluku Utara,52500.0,1
2026-02-12,2022-01-17,5,Bawang Merah,33,Papua,43550.0,1
2026-02-12,2022-01-17,5,Bawang Merah,34,Papua Barat,48750.0,1
2026-02-12,2022-01-18,5,Bawang Merah,1,Aceh,30850.0,1
2026-02-12,2022-01-18,5,Bawang Merah,2,Sumatera Utara,29600.0,1
2026-02-12,2022-01-18,5,Bawang Merah,3,Sumatera Barat,27250.0,1
2026-02-12,2022-01-18,5,Bawang Merah,4,Riau,27950.0,1
2026-02-12,2022-01-18,5,Bawang Merah,5,Kepulauan Riau,33350.0,1
2026-02-12,2022-01-18,5,Bawang Merah,6,Jambi,24500.0,1
2026-02-12,2022-01-18,5,Bawang Merah,7,Bengkulu,28900.0,1
2026-02-12,2022-01-18,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-18,5,Bawang Merah,9,Kepulauan Bangka Belitung,32750.0,1
2026-02-12,2022-01-18,5,Bawang Merah,10,Lampung,23150.0,1
2026-02-12,2022-01-18,5,Bawang Merah,11,Banten,26850.0,1
2026-02-12,2022-01-18,5,Bawang Merah,12,Jawa Barat,26400.0,1
2026-02-12,2022-01-18,5,Bawang Merah,13,DKI Jakarta,31650.0,1
2026-02-12,2022-01-18,5,Bawang Merah,14,Jawa Tengah,24350.0,1
2026-02-12,2022-01-18,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-18,5,Bawang Merah,16,Jawa Timur,24200.0,1
2026-02-12,2022-01-18,5,Bawang Merah,17,Bali,21000.0,1
2026-02-12,2022-01-18,5,Bawang Merah,18,Nusa Tenggara Barat,16800.0,1
2026-02-12,2022-01-18,5,Bawang Merah,19,Nusa Tenggara Timur,26250.0,1
2026-02-12,2022-01-18,5,Bawang Merah,20,Kalimantan Barat,31200.0,1
2026-02-12,2022-01-18,5,Bawang Merah,21,Kalimantan Selatan,27150.0,1
2026-02-12,2022-01-18,5,Bawang Merah,22,Kalimantan Tengah,30150.0,1
2026-02-12,2022-01-18,5,Bawang Merah,23,Kalimantan Timur,32400.0,1
2026-02-12,2022-01-18,5,Bawang Merah,24,Kalimantan Utara,37000.0,1
2026-02-12,2022-01-18,5,Bawang Merah,25,Gorontalo,43350.0,1
2026-02-12,2022-01-18,5,Bawang Merah,26,Sulawesi Selatan,25200.0,1
2026-02-12,2022-01-18,5,Bawang Merah,27,Sulawesi Tenggara,34750.0,1
2026-02-12,2022-01-18,5,Bawang Merah,28,Sulawesi Tengah,35650.0,1
2026-02-12,2022-01-18,5,Bawang Merah,29,Sulawesi Utara,38400.0,1
2026-02-12,2022-01-18,5,Bawang Merah,30,Sulawesi Barat,25650.0,1
2026-02-12,2022-01-18,5,Bawang Merah,31,Maluku,33750.0,1
2026-02-12,2022-01-18,5,Bawang Merah,32,Maluku Utara,52500.0,1
2026-02-12,2022-01-18,5,Bawang Merah,33,Papua,43550.0,1
2026-02-12,2022-01-18,5,Bawang Merah,34,Papua Barat,48750.0,1
2026-02-12,2022-01-19,5,Bawang Merah,1,Aceh,30400.0,1
2026-02-12,2022-01-19,5,Bawang Merah,2,Sumatera Utara,29650.0,1
2026-02-12,2022-01-19,5,Bawang Merah,3,Sumatera Barat,27250.0,1
2026-02-12,2022-01-19,5,Bawang Merah,4,Riau,27950.0,1
2026-02-12,2022-01-19,5,Bawang Merah,5,Kepulauan Riau,33350.0,1
2026-02-12,2022-01-19,5,Bawang Merah,6,Jambi,24650.0,1
2026-02-12,2022-01-19,5,Bawang Merah,7,Bengkulu,28900.0,1
2026-02-12,2022-01-19,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-19,5,Bawang Merah,9,Kepulauan Bangka Belitung,32750.0,1
2026-02-12,2022-01-19,5,Bawang Merah,10,Lampung,23150.0,1
2026-02-12,2022-01-19,5,Bawang Merah,11,Banten,27000.0,1
2026-02-12,2022-01-19,5,Bawang Merah,12,Jawa Barat,26350.0,1
2026-02-12,2022-01-19,5,Bawang Merah,13,DKI Jakarta,31650.0,1
2026-02-12,2022-01-19,5,Bawang Merah,14,Jawa Tengah,24400.0,1
2026-02-12,2022-01-19,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-19,5,Bawang Merah,16,Jawa Timur,24250.0,1
2026-02-12,2022-01-19,5,Bawang Merah,17,Bali,20500.0,1
2026-02-12,2022-01-19,5,Bawang Merah,18,Nusa Tenggara Barat,16800.0,1
2026-02-12,2022-01-19,5,Bawang Merah,19,Nusa Tenggara Timur,26250.0,1
2026-02-12,2022-01-19,5,Bawang Merah,20,Kalimantan Barat,31200.0,1
2026-02-12,2022-01-19,5,Bawang Merah,21,Kalimantan Selatan,27150.0,1
2026-02-12,2022-01-19,5,Bawang Merah,22,Kalimantan Tengah,30150.0,1
2026-02-12,2022-01-19,5,Bawang Merah,23,Kalimantan Timur,31650.0,1
2026-02-12,2022-01-19,5,Bawang Merah,24,Kalimantan Utara,37250.0,1
2026-02-12,2022-01-19,5,Bawang Merah,25,Gorontalo,43350.0,1
2026-02-12,2022-01-19,5,Bawang Merah,26,Sulawesi Selatan,25100.0,1
2026-02-12,2022-01-19,5,Bawang Merah,27,Sulawesi Tenggara,34750.0,1
2026-02-12,2022-01-19,5,Bawang Merah,28,Sulawesi Tengah,35650.0,1
2026-02-12,2022-01-19,5,Bawang Merah,29,Sulawesi Utara,38400.0,1
2026-02-12,2022-01-19,5,Bawang Merah,30,Sulawesi Barat,25650.0,1
2026-02-12,2022-01-19,5,Bawang Merah,31,Maluku,33750.0,1
2026-02-12,2022-01-19,5,Bawang Merah,32,Maluku Utara,52500.0,1
2026-02-12,2022-01-19,5,Bawang Merah,33,Papua,43950.0,1
2026-02-12,2022-01-19,5,Bawang Merah,34,Papua Barat,48750.0,1
2026-02-12,2022-01-20,5,Bawang Merah,1,Aceh,30400.0,1
2026-02-12,2022-01-20,5,Bawang Merah,2,Sumatera Utara,29700.0,1
2026-02-12,2022-01-20,5,Bawang Merah,3,Sumatera Barat,27500.0,1
2026-02-12,2022-01-20,5,Bawang Merah,4,Riau,28150.0,1
2026-02-12,2022-01-20,5,Bawang Merah,5,Kepulauan Riau,33350.0,1
2026-02-12,2022-01-20,5,Bawang Merah,6,Jambi,25150.0,1
2026-02-12,2022-01-20,5,Bawang Merah,7,Bengkulu,28900.0,1
2026-02-12,2022-01-20,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-20,5,Bawang Merah,9,Kepulauan Bangka Belitung,32750.0,1
2026-02-12,2022-01-20,5,Bawang Merah,10,Lampung,23400.0,1
2026-02-12,2022-01-20,5,Bawang Merah,11,Banten,26500.0,1
2026-02-12,2022-01-20,5,Bawang Merah,12,Jawa Barat,26350.0,1
2026-02-12,2022-01-20,5,Bawang Merah,13,DKI Jakarta,31650.0,1
2026-02-12,2022-01-20,5,Bawang Merah,14,Jawa Tengah,24400.0,1
2026-02-12,2022-01-20,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-20,5,Bawang Merah,16,Jawa Timur,24100.0,1
2026-02-12,2022-01-20,5,Bawang Merah,17,Bali,20500.0,1
2026-02-12,2022-01-20,5,Bawang Merah,18,Nusa Tenggara Barat,16800.0,1
2026-02-12,2022-01-20,5,Bawang Merah,19,Nusa Tenggara Timur,25850.0,1
2026-02-12,2022-01-20,5,Bawang Merah,20,Kalimantan Barat,31150.0,1
2026-02-12,2022-01-20,5,Bawang Merah,21,Kalimantan Selatan,27150.0,1
2026-02-12,2022-01-20,5,Bawang Merah,22,Kalimantan Tengah,30150.0,1
2026-02-12,2022-01-20,5,Bawang Merah,23,Kalimantan Timur,31650.0,1
2026-02-12,2022-01-20,5,Bawang Merah,24,Kalimantan Utara,37250.0,1
2026-02-12,2022-01-20,5,Bawang Merah,25,Gorontalo,43350.0,1
2026-02-12,2022-01-20,5,Bawang Merah,26,Sulawesi Selatan,25100.0,1
2026-02-12,2022-01-20,5,Bawang Merah,27,Sulawesi Tenggara,36000.0,1
2026-02-12,2022-01-20,5,Bawang Merah,28,Sulawesi Tengah,35650.0,1
2026-02-12,2022-01-20,5,Bawang Merah,29,Sulawesi Utara,38400.0,1
2026-02-12,2022-01-20,5,Bawang Merah,30,Sulawesi Barat,25650.0,1
2026-02-12,2022-01-20,5,Bawang Merah,31,Maluku,33750.0,1
2026-02-12,2022-01-20,5,Bawang Merah,32,Maluku Utara,52500.0,1
2026-02-12,2022-01-20,5,Bawang Merah,33,Papua,44400.0,1
2026-02-12,2022-01-20,5,Bawang Merah,34,Papua Barat,48750.0,1
2026-02-12,2022-01-21,5,Bawang Merah,1,Aceh,30400.0,1
2026-02-12,2022-01-21,5,Bawang Merah,2,Sumatera Utara,29600.0,1
2026-02-12,2022-01-21,5,Bawang Merah,3,Sumatera Barat,28250.0,1
2026-02-12,2022-01-21,5,Bawang Merah,4,Riau,28100.0,1
2026-02-12,2022-01-21,5,Bawang Merah,5,Kepulauan Riau,33350.0,1
2026-02-12,2022-01-21,5,Bawang Merah,6,Jambi,25150.0,1
2026-02-12,2022-01-21,5,Bawang Merah,7,Bengkulu,29500.0,1
2026-02-12,2022-01-21,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-21,5,Bawang Merah,9,Kepulauan Bangka Belitung,33250.0,1
2026-02-12,2022-01-21,5,Bawang Merah,10,Lampung,23400.0,1
2026-02-12,2022-01-21,5,Bawang Merah,11,Banten,26600.0,1
2026-02-12,2022-01-21,5,Bawang Merah,12,Jawa Barat,26400.0,1
2026-02-12,2022-01-21,5,Bawang Merah,13,DKI Jakarta,31650.0,1
2026-02-12,2022-01-21,5,Bawang Merah,14,Jawa Tengah,24150.0,1
2026-02-12,2022-01-21,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-21,5,Bawang Merah,16,Jawa Timur,24150.0,1
2026-02-12,2022-01-21,5,Bawang Merah,17,Bali,20500.0,1
2026-02-12,2022-01-21,5,Bawang Merah,18,Nusa Tenggara Barat,16800.0,1
2026-02-12,2022-01-21,5,Bawang Merah,19,Nusa Tenggara Timur,25850.0,1
2026-02-12,2022-01-21,5,Bawang Merah,20,Kalimantan Barat,31150.0,1
2026-02-12,2022-01-21,5,Bawang Merah,21,Kalimantan Selatan,27150.0,1
2026-02-12,2022-01-21,5,Bawang Merah,22,Kalimantan Tengah,29750.0,1
2026-02-12,2022-01-21,5,Bawang Merah,23,Kalimantan Timur,32000.0,1
2026-02-12,2022-01-21,5,Bawang Merah,24,Kalimantan Utara,37250.0,1
2026-02-12,2022-01-21,5,Bawang Merah,25,Gorontalo,43350.0,1
2026-02-12,2022-01-21,5,Bawang Merah,26,Sulawesi Selatan,25100.0,1
2026-02-12,2022-01-21,5,Bawang Merah,27,Sulawesi Tenggara,36750.0,1
2026-02-12,2022-01-21,5,Bawang Merah,28,Sulawesi Tengah,35650.0,1
2026-02-12,2022-01-21,5,Bawang Merah,29,Sulawesi Utara,37400.0,1
2026-02-12,2022-01-21,5,Bawang Merah,30,Sulawesi Barat,25650.0,1
2026-02-12,2022-01-21,5,Bawang Merah,31,Maluku,34400.0,1
2026-02-12,2022-01-21,5,Bawang Merah,32,Maluku Utara,52500.0,1
2026-02-12,2022-01-21,5,Bawang Merah,33,Papua,44400.0,1
2026-02-12,2022-01-21,5,Bawang Merah,34,Papua Barat,48750.0,1
2026-02-12,2022-01-22,5,Bawang Merah,1,Aceh,30400.0,1
2026-02-12,2022-01-22,5,Bawang Merah,2,Sumatera Utara,29600.0,1
2026-02-12,2022-01-22,5,Bawang Merah,3,Sumatera Barat,28250.0,1
2026-02-12,2022-01-22,5,Bawang Merah,4,Riau,28100.0,1
2026-02-12,2022-01-22,5,Bawang Merah,5,Kepulauan Riau,33350.0,1
2026-02-12,2022-01-22,5,Bawang Merah,6,Jambi,25150.0,1
2026-02-12,2022-01-22,5,Bawang Merah,7,Bengkulu,29500.0,1
2026-02-12,2022-01-22,5,Bawang Merah,8,Sumatera Selatan,30250.0,1
2026-02-12,2022-01-22,5,Bawang Merah,9,Kepulauan Bangka Belitung,33250.0,1
2026-02-12,2022-01-22,5,Bawang Merah,10,Lampung,23400.0,1
2026-02-12,2022-01-22,5,Bawang Merah,11,Banten,26600.0,1
2026-02-12,2022-01-22,5,Bawang Merah,12,Jawa Barat,26400.0,1
2026-02-12,2022-01-22,5,Bawang Merah,13,DKI Jakarta,31650.0,1
2026-02-12,2022-01-22,5,Bawang Merah,14,Jawa Tengah,24150.0,1
2026-02-12,2022-01-22,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-12,2022-01-22,5,Bawang Merah,16,Jawa Timur,24150.0,1
2026-02-12,2022-01-22,5,Bawang Merah,17,Bali,20500.0,1
2026-02-12,2022-01-22,5,Bawang Merah,18,Nusa Tenggara Barat,16800.0,1
2026-02-12,2022-01-22,5,Bawang Merah,19,Nusa Tenggara Timur,25850.0,1
2026-02-12,2022-01-22,5,Bawang Merah,20,Kalimantan Barat,31150.0,1
2026-02-12,2022-01-22,5,Bawang Merah,21,Kalimantan Selatan,27150.0,1
